"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.172903465E1,9.743031263E-1,-1.690019846E0,9.477224350E0
2.173145752E1,9.883601069E-1,-1.723610044E0,9.453044891E0
2.173388017E1,9.882958531E-1,-1.728542924E0,9.472177505E0
2.173630293E1,1.002592564E0,-1.714330554E0,9.486510277E0
2.173872569E1,1.026322722E0,-1.709770679E0,9.495954514E0
2.174114845E1,1.012093067E0,-1.709661365E0,9.496047020E0
2.174357132E1,9.930281043E-1,-1.737999916E0,9.443375587E0
2.174599403E1,9.978911281E-1,-1.714135051E0,9.462600708E0
2.174841679E1,9.834857583E-1,-1.742828250E0,9.457780838E0
2.175083965E1,9.834718704E-1,-1.747570157E0,9.448184013E0
2.175326257E1,9.786114097E-1,-1.762046099E0,9.462514877E0
2.175568548E1,9.309866428E-1,-1.804614902E0,9.414754868E0
2.175810840E1,9.358497262E-1,-1.780749917E0,9.433981895E0
2.176053132E1,9.593846202E-1,-1.800377607E0,9.467261314E0
2.176295424E1,9.547445774E-1,-1.790570855E0,9.443392754E0
2.176537726E1,9.738319516E-1,-1.771525741E0,9.448141098E0
2.176780017E1,1.002455831E0,-1.738295317E0,9.476830482E0
2.177022304E1,1.035767436E0,-1.710002542E0,9.519833565E0
2.177264569E1,1.073749661E0,-1.700778127E0,9.533990860E0
2.177506845E1,1.092834234E0,-1.677054524E0,9.557912827E0
2.177749116E1,1.121371508E0,-1.653530836E0,9.600925446E0
2.177991403E1,1.159150004E0,-1.654458165E0,9.696439743E0
2.178233679E1,1.216088057E0,-1.617308378E0,9.825514793E0
2.178475955E1,1.258818746E0,-1.589342833E0,9.906761169E0
2.178718231E1,1.287283540E0,-1.570783973E0,9.973693848E0
2.178960507E1,1.263503075E0,-1.575534344E0,9.992979050E0
2.179202793E1,1.282277703E0,-1.581121564E0,1.008859730E1
2.179445064E1,1.263195395E0,-1.581389070E0,1.015096664E1
2.179687361E1,1.206061602E0,-1.614591599E0,1.015119171E1
2.179929637E1,1.134695411E0,-1.657073379E0,1.011794949E1
2.180171924E1,1.077530622E0,-1.681014180E0,1.017088604E1
2.180414200E1,1.015628576E0,-1.728342652E0,1.013277245E1
2.180656476E1,9.585866928E-1,-1.747128129E0,1.013306046E1
2.180898752E1,9.584500790E-1,-1.771092892E0,1.012337971E1
2.181141038E1,9.347617626E-1,-1.775493741E0,1.008999634E1
2.181383325E1,9.396867156E-1,-1.770152450E0,1.000380039E1
2.181625611E1,9.683945179E-1,-1.736604214E0,9.984608650E0
2.181867903E1,9.640031457E-1,-1.707098007E0,9.889002800E0
2.182110189E1,9.879734516E-1,-1.682870269E0,9.831495285E0
2.182352481E1,9.645310044E-1,-1.662893176E0,9.745546341E0
2.182594773E1,9.408038259E-1,-1.686198831E0,9.664198875E0
2.182837064E1,9.125176072E-1,-1.680634022E0,9.583006859E0
2.183079351E1,8.936536312E-1,-1.680074930E0,9.520886421E0
2.183321642E1,8.557858467E-1,-1.684175968E0,9.458866119E0
2.183563929E1,8.274214268E-1,-1.688286066E0,9.387208939E0
2.183806215E1,8.323406577E-1,-1.673587561E0,9.339359283E0
2.184048517E1,7.992746234E-1,-1.663434863E0,9.296525002E0
2.184290825E1,8.042858839E-1,-1.634319544E0,9.248738289E0
2.184533111E1,8.090458512E-1,-1.634292364E0,9.239130974E0
2.184775413E1,8.091072440E-1,-1.624680877E0,9.239172935E0
2.185017705E1,7.901539207E-1,-1.629150033E0,9.210546494E0
2.185260007E1,8.092189431E-1,-1.614878893E0,9.210485458E0
2.185502309E1,8.281502724E-1,-1.629250884E0,9.181571007E0
2.185744606E1,9.036130309E-1,-1.697113633E0,9.180784225E0
2.185986908E1,9.980459809E-1,-1.774510980E0,9.146312714E0
2.186229210E1,1.012158751E0,-1.789132714E0,9.160522461E0
2.186471507E1,9.647455215E-1,-1.779315710E0,9.184814453E0
2.186713809E1,9.411990643E-1,-1.740974307E0,9.228228569E0
2.186956101E1,8.939532042E-1,-1.702386975E0,9.262222290E0
2.187198403E1,8.607445955E-1,-1.692774534E0,9.300785065E0
2.187440694E1,8.134457469E-1,-1.663766742E0,9.329949379E0
2.187682991E1,7.849720716E-1,-1.654222727E0,9.373269081E0
2.187925278E1,7.422378659E-1,-1.649375319E0,9.416660309E0
2.188167575E1,6.901734471E-1,-1.625104904E0,9.441045761E0
2.188409861E1,6.617025733E-1,-1.620239377E0,9.465192795E0
2.188652148E1,6.473472714E-1,-1.634674430E0,9.484375954E0
2.188894444E1,6.225569248E-1,-1.788623452E0,9.536530495E0
2.189136731E1,6.639906764E-1,-1.948460937E0,9.674417496E0
2.189379022E1,7.389892936E-1,-2.027460814E0,9.903419495E0
2.189621325E1,7.998859286E-1,-2.054283381E0,1.025244522E1
2.189863627E1,9.276515245E-1,-2.028277159E0,1.052944756E1
2.190105924E1,1.051039457E0,-1.968022704E0,1.072043991E1
2.190348220E1,1.150911927E0,-1.878688216E0,1.090213680E1
2.190590512E1,1.184588313E0,-1.773981214E0,1.101729584E1
2.190832804E1,1.185014486E0,-1.673888564E0,1.114222527E1
2.191075106E1,1.119269609E0,-1.558328032E0,1.118625355E1
2.191317413E1,1.024270296E0,-1.558107615E0,1.126348209E1
2.191559720E1,9.007530808E-1,-1.586025834E0,1.126894760E1
2.191802007E1,7.769038677E-1,-1.662096381E0,1.128857040E1
2.192044304E1,6.628343463E-1,-1.708992362E0,1.124600887E1
2.192286595E1,6.008376479E-1,-1.780126810E0,1.117427635E1
2.192528887E1,5.673310757E-1,-1.846674323E0,1.110237789E1
2.192771163E1,5.672951937E-1,-1.870257616E0,1.103523827E1
2.193013460E1,6.291390657E-1,-1.851286292E0,1.100140381E1
2.193255757E1,6.815327406E-1,-1.836793303E0,1.092930508E1
2.193498048E1,7.482929230E-1,-1.798444867E0,1.086679363E1
2.193740345E1,7.770287991E-1,-1.769479871E0,1.081406403E1
2.193982642E1,7.963337302E-1,-1.721473455E0,1.079978561E1
2.194224939E1,7.823300362E-1,-1.692371011E0,1.077606297E1
2.194467231E1,7.825725675E-1,-1.649247050E0,1.079540348E1
2.194709522E1,7.114928961E-1,-1.610922456E0,1.089658546E1
2.194951798E1,6.589146256E-1,-1.626114964E0,1.107402325E1
2.195194075E1,5.872067809E-1,-1.646443963E0,1.132338524E1
2.195436361E1,4.919277132E-1,-1.642593980E0,1.157779503E1
2.195678632E1,3.824048340E-1,-1.643376946E0,1.182270050E1
2.195920918E1,3.250667751E-1,-1.672663808E0,1.195701313E1
2.196163194E1,2.964533269E-1,-1.668338537E0,1.206255913E1
2.196405470E1,2.634848654E-1,-1.639058709E0,1.203417015E1
2.196647746E1,2.496292293E-1,-1.604705811E0,1.194343662E1
2.196890023E1,2.028416097E-1,-1.545624018E0,1.178598881E1
2.197132309E1,1.465842426E-1,-1.486405849E0,1.161902618E1
2.197374595E1,6.231094897E-2,-1.369014859E0,1.140940666E1
2.197616866E1,6.337200105E-2,-1.275895000E0,1.113688087E1
2.197859163E1,8.841153234E-2,-1.144448400E0,1.085479259E1
2.198101439E1,8.019267768E-2,-1.031715035E0,1.053453064E1
2.198343726E1,1.336975396E-1,-9.098439813E-1,1.021390915E1
2.198586012E1,1.825789958E-1,-7.640353441E-1,9.912576675E0
2.198828288E1,3.026735783E-1,-6.138406396E-1,9.591646194E0
2.199070575E1,3.609046936E-1,-4.780024290E-1,9.333303452E0
2.199311632E1,4.286422431E-1,-3.609194160E-1,8.993415833E0
2.199555174E1,5.639382601E-1,-2.868721783E-1,7.819753647E0
2.199797486E1,7.718445659E-1,-1.421820968E-1,6.056980610E0
2.200038559E1,1.159614205E0,1.843832433E-2,4.580404758E0
2.200282106E1,1.712460876E0,1.836115718E-1,3.672574759E0
2.200524403E1,2.154099226E0,3.134776354E-1,3.866598368E0
2.200765470E1,2.385505438E0,3.735035062E-1,4.688933372E0
2.201008996E1,2.454629421E0,3.840416074E-1,5.914311886E0
2.201251278E1,2.418939114E0,3.139075041E-1,7.106499195E0
2.201493564E1,2.340211153E0,1.536835581E-1,8.164499283E0
2.201735856E1,2.233412027E0,1.859679818E-2,9.088722229E0
2.201978148E1,2.170045853E0,-9.524288774E-2,9.658430099E0
2.202219205E1,2.112121344E0,-1.689569652E-1,9.969714165E0
2.202462731E1,2.007055044E0,-2.365154624E-1,1.013289738E1
2.202705002E1,1.859014630E0,-3.470287919E-1,1.030095959E1
2.202946048E1,1.673019528E0,-4.432150126E-1,1.052678871E1
2.203189580E1,1.501698136E0,-4.815562963E-1,1.070968246E1
2.203431856E1,1.326263905E0,-4.377513528E-1,1.083071804E1
2.203672903E1,1.146485209E0,-3.314360976E-1,1.095205593E1
2.203916429E1,9.572172761E-1,-2.344367951E-1,1.103989601E1
2.204158715E1,8.440594077E-1,-1.231267899E-1,1.105548382E1
2.204401022E1,7.687947154E-1,-2.168794349E-2,1.106599331E1
2.204643330E1,7.078295350E-1,8.928476274E-2,1.107166386E1
2.204885637E1,8.705258965E-1,2.857141495E-1,1.097570801E1
2.205127944E1,9.179530144E-1,2.806393504E-1,1.096101379E1
2.205370252E1,9.843112230E-1,2.752598524E-1,1.097013664E1
2.205612455E1,9.843112230E-1,2.752598524E-1,1.097013664E1
2.205854658E1,9.843112230E-1,2.752598524E-1,1.097013664E1
2.206097903E1,1.031540275E0,2.366088182E-1,1.094571972E1
2.206340429E1,1.045516729E0,1.839549243E-1,1.089751530E1
2.206587590E1,1.021705985E0,1.462639123E-1,1.081131649E1
2.206834330E1,9.980712533E-1,1.092404872E-1,1.062456703E1
2.207076627E1,9.509910345E-1,1.109400988E-1,1.042377567E1
2.207318955E1,9.135897756E-1,1.414327025E-1,1.021825886E1
2.207561366E1,8.902173638E-1,1.429182887E-1,1.002209949E1
2.207803715E1,8.148500919E-1,1.923847198E-1,9.898312569E0
2.208046085E1,7.156016231E-1,2.367191166E-1,9.851268768E0
2.208288470E1,5.500169992E-1,3.052742481E-1,9.852643967E0
2.208530871E1,2.990568876E-1,3.557396531E-1,9.782669067E0
2.208773293E1,8.143082261E-2,4.111370444E-1,9.655042648E0
2.209015965E1,-2.221735418E-1,3.758189678E-1,9.537151337E0
2.209258158E1,-4.401760399E-1,3.735164404E-1,9.414060593E0
2.209500595E1,-5.582770705E-1,3.996957541E-1,9.228200912E0
2.209743033E1,-6.574832797E-1,4.301217198E-1,9.104484558E0
2.209985465E1,-6.284790635E-1,4.601040483E-1,8.898534775E0
2.210227898E1,-5.711212754E-1,4.847759008E-1,8.735472679E0
2.210470335E1,-5.094807148E-1,4.513935447E-1,8.624797821E0
2.210712767E1,-4.717655778E-1,3.892638683E-1,8.528515816E0
2.210955205E1,-4.295311272E-1,3.356283307E-1,8.595041275E0
2.211197637E1,-3.588541448E-1,2.957778573E-1,8.723690033E0
2.211440069E1,-2.879540324E-1,2.895989418E-1,8.847695351E0
2.211682507E1,-1.554138511E-1,2.781723142E-1,8.966491699E0
2.211924939E1,5.329487100E-2,2.953463197E-1,9.032248497E0
2.212167377E1,2.098562717E-1,2.802032828E-1,8.959344864E0
2.212409809E1,3.037153780E-1,8.339516819E-2,8.814225197E0
2.212652241E1,4.214313924E-1,-5.159266293E-4,9.009409904E0
2.212894679E1,5.357633233E-1,7.082168758E-2,8.989830017E0
2.213137111E1,6.317421198E-1,2.009269148E-1,8.826980591E0
2.213379548E1,6.894063354E-1,2.877228856E-1,8.716857910E0
2.213621981E1,7.182332873E-1,3.873744011E-1,8.875119209E0
2.213864413E1,7.334192991E-1,5.550188422E-1,8.942792892E0
2.214106851E1,7.200821042E-1,6.898143291E-1,8.924318314E0
2.214349283E1,6.592118740E-1,8.105254769E-1,8.910879135E0
2.214591720E1,6.745992303E-1,9.789329171E-1,8.863636971E0
2.214834153E1,6.568200588E-1,1.157111168E0,8.831017494E0
2.215076585E1,7.147604227E-1,1.287158370E0,8.721083641E0
2.215319023E1,8.201326132E-1,1.459043026E0,8.769037247E0
2.215561455E1,9.537554979E-1,1.587712288E0,8.778313637E0
2.215803892E1,1.068391204E0,1.725852609E0,8.830847740E0
2.216046325E1,1.168869853E0,1.854999304E0,8.806821823E0
2.216288757E1,1.202752829E0,1.979246855E0,8.874182701E0
2.216531194E1,1.321802616E0,2.064519882E0,8.921668053E0
2.216773627E1,1.398087978E0,2.135767698E0,8.959792137E0
2.217016064E1,1.483725786E0,2.178299189E0,8.968999863E0
2.217258496E1,1.525857091E0,2.100826025E0,9.006690979E0
2.217500929E1,1.553396583E0,1.956436872E0,9.005878448E0
2.217743366E1,1.556692123E0,1.739890695E0,9.043211937E0
2.217985798E1,1.526779652E0,1.504821658E0,9.013644218E0
2.218228236E1,1.492453337E0,1.308552742E0,8.936392784E0
2.218470668E1,1.420434594E0,1.151052356E0,8.854768753E0
2.218713101E1,1.348870277E0,1.074994326E0,8.811804771E0
2.218955538E1,1.234789371E0,1.046812654E0,8.845938683E0
2.219197970E1,1.130233645E0,1.037462473E0,8.927974701E0
2.219440408E1,9.975419641E-1,1.076451659E0,9.000829697E0
2.219682840E1,8.884716034E-1,1.105520248E0,9.092639923E0
2.219925272E1,7.367394567E-1,1.158468127E0,9.256654739E0
2.220167710E1,6.511147022E-1,1.162880778E0,9.415241241E0
2.220410142E1,5.420190096E-1,1.205921292E0,9.574147224E0
2.220652580E1,4.327669740E-1,1.229611874E0,9.752123833E0
2.220895012E1,3.283164799E-1,1.281623006E0,1.000201607E1
2.221137444E1,2.191313654E-1,1.319635272E0,1.019441986E1
2.221379882E1,9.541255981E-2,1.305021405E0,1.036753273E1
2.221622314E1,2.414836176E-2,1.342646599E0,1.057405186E1
2.221864752E1,-5.081654340E-2,1.571835995E0,1.088677883E1
2.222107184E1,-1.309273243E-1,1.635406494E0,1.081575394E1
2.222349616E1,-2.402425557E-1,1.597894669E0,1.080193424E1
2.222592054E1,-2.408228070E-1,1.515975595E0,1.083509445E1
2.222834486E1,-2.080911845E-1,1.434214592E0,1.080579472E1
2.223076924E1,-1.896145046E-1,1.352467656E0,1.079095078E1
2.223319356E1,-1.424407363E-1,1.280780911E0,1.067541409E1
2.223561788E1,-9.511621296E-2,1.223733783E0,1.052642155E1
2.223804226E1,-2.391623892E-2,1.181175590E0,1.033903313E1
2.224046658E1,3.322699666E-2,1.158140421E0,1.012309265E1
2.224289095E1,7.635518909E-2,1.168854117E0,9.907389641E0
2.224531528E1,1.476949006E-1,1.131515026E0,9.657776833E0
2.224773965E1,1.813032627E-1,1.128107309E0,9.408556938E0
2.225016398E1,2.577069104E-1,1.143530607E0,9.168720245E0
2.225258830E1,3.388564587E-1,1.168306351E0,8.962409973E0
2.225501267E1,4.105166197E-1,1.197833419E0,8.775333405E0
2.225743700E1,4.820731878E-1,1.231657505E0,8.664890289E0
2.225986137E1,5.439757705E-1,1.250851631E0,8.597538948E0
2.226228569E1,6.629508138E-1,1.293636560E0,8.529919624E0
2.226471002E1,7.484104633E-1,1.297976851E0,8.500656128E0
2.226713439E1,7.958902121E-1,1.316549063E0,8.543522835E0
2.226955871E1,9.099490047E-1,1.339956880E0,8.504580498E0
2.227198309E1,9.959359765E-1,1.416636825E0,8.437325478E0
2.227440741E1,1.067165732E0,1.435153842E0,8.460886002E0
2.227683179E1,1.138537765E0,1.468278646E0,8.455780029E0
2.227925611E1,1.167064190E0,1.482381701E0,8.470022202E0
2.228168043E1,1.176581025E0,1.501181841E0,8.522713661E0
2.228410481E1,1.210037589E0,1.539403796E0,8.517875671E0
2.228652913E1,1.191139698E0,1.567970514E0,8.580370903E0
2.228895345E1,1.167654753E0,1.615923524E0,8.623826981E0
2.229137783E1,1.177266479E0,1.644462228E0,8.657407761E0
2.229380215E1,1.177188039E0,1.648854375E0,8.719674110E0
2.229622653E1,1.181953669E0,1.667659283E0,8.777184486E0
2.229865085E1,1.186808228E0,1.691492319E0,8.801198959E0
2.230107522E1,1.191428542E0,1.686300516E0,8.853816986E0
2.230349955E1,1.186568141E0,1.671824574E0,8.868147850E0
2.230592387E1,1.186336398E0,1.652188659E0,8.930311203E0
2.230834825E1,1.171707392E0,1.603891492E0,8.982863426E0
2.231077257E1,1.142848730E0,1.555703759E0,9.035509109E0
2.231319694E1,1.156576276E0,1.497417569E0,9.111775398E0
2.231562127E1,1.174812436E0,1.410070062E0,9.216613770E0
2.231804564E1,1.202747107E0,1.360968232E0,9.340711594E0
2.232046996E1,1.254219532E0,1.287560225E0,9.478913307E0
2.232289429E1,1.324511528E0,1.204045296E0,9.669619560E0
2.232531866E1,1.399565697E0,1.144013882E0,9.937007904E0
2.232774298E1,1.489002943E0,1.121968865E0,1.025714111E1
2.233016736E1,1.544994235E0,1.085189581E0,1.066361427E1
2.233259168E1,1.567685008E0,1.043605566E0,1.110858727E1
2.233500246E1,1.519148469E0,9.928935170E-1,1.156355953E1
2.233744038E1,1.475361109E0,9.468550086E-1,1.203288460E1
2.233986470E1,1.407907605E0,8.871221542E-1,1.242090416E1
2.234227549E1,1.288535357E0,8.475217819E-1,1.273273754E1
2.234471340E1,1.216582298E0,7.887473106E-1,1.298193264E1
2.234713778E1,1.168878675E0,7.787055969E-1,1.310190296E1
2.234954856E1,1.140393853E0,7.647616863E-1,1.306372166E1
2.235198642E1,1.188242912E0,7.847324610E-1,1.289591122E1
2.235441080E1,1.217375755E0,8.245804906E-1,1.265169907E1
2.235683512E1,1.227664471E0,8.603725433E-1,1.231661510E1
2.235925950E1,1.119681954E0,8.841847181E-1,1.175241089E1
2.236168382E1,9.785555005E-1,9.084744453E-1,1.115490723E1
2.236410814E1,8.614297509E-1,9.758648276E-1,1.055264854E1
2.236653252E1,7.587962747E-1,1.067587376E0,9.888155937E0
2.236895684E1,7.035925388E-1,1.163624287E0,9.242527962E0
2.237136762E1,7.054054141E-1,1.278351068E0,8.610977173E0
2.237380554E1,7.736240625E-1,1.392567515E0,7.978993416E0
2.237622991E1,8.036535382E-1,1.492086291E0,7.433380127E0
2.237864069E1,8.380072713E-1,1.561844587E0,7.021677971E0
2.238107861E1,8.387196064E-1,1.606748700E0,6.772883892E0
2.238350293E1,7.822498679E-1,1.655783296E0,6.692065716E0
2.238591371E1,7.443729639E-1,1.693852782E0,6.793030739E0
2.238835163E1,6.492277980E-1,1.712278605E0,7.023562908E0
2.239077595E1,5.441129804E-1,1.696120143E0,7.407229900E0
2.239320028E1,4.009123445E-1,1.675034642E0,7.853369236E0
2.239562465E1,2.716708183E-1,1.615298867E0,8.313612938E0
2.239804898E1,1.616729498E-1,1.593958139E0,8.759534836E0
2.240047335E1,8.013488352E-2,1.558331251E0,9.152540207E0
2.240289767E1,5.589847267E-2,1.556542516E0,9.449557304E0
2.240532205E1,6.512205303E-2,1.560162663E0,9.617101669E0
2.240774637E1,1.598307639E-1,1.554151297E0,9.688283920E0
2.241017075E1,2.878180146E-1,1.534103394E0,9.663425446E0
2.241259507E1,4.445021451E-1,1.538182974E0,9.590603828E0
2.241501944E1,5.917916894E-1,1.556752682E0,9.517907143E0
2.241744377E1,7.483193278E-1,1.555549979E0,9.516887665E0
2.241986809E1,8.382957578E-1,1.558995485E0,9.616871834E0
2.242229246E1,9.234225750E-1,1.571453094E0,9.812690735E0
2.242471679E1,9.561750293E-1,1.578870535E0,1.010459137E1
2.242714116E1,9.840670228E-1,1.571811438E0,1.041082478E1
2.242956548E1,9.742053747E-1,1.593910098E0,1.071264267E1
2.243198981E1,9.451084733E-1,1.577645421E0,1.102399254E1
2.243441418E1,9.493290782E-1,1.566249132E0,1.128726768E1
2.243682496E1,9.489652514E-1,1.583628178E0,1.156506252E1
2.243926288E1,9.582165480E-1,1.596732616E0,1.175179958E1
2.244168720E1,9.821557403E-1,1.644289255E0,1.179973507E1
2.244411158E1,1.015760422E0,1.687762022E0,1.172788525E1
2.244653590E1,1.044896007E0,1.736998916E0,1.151723194E1
2.244896022E1,1.112159371E0,1.791321993E0,1.122016525E1
2.245138460E1,1.203046799E0,1.816978574E0,1.087015057E1
2.245380892E1,1.317545056E0,1.823293567E0,1.051031971E1
2.245623330E1,1.408379793E0,1.839370370E0,1.015547466E1
2.245865762E1,1.513170719E0,1.821475863E0,9.833906174E0
2.246108200E1,1.561126113E0,1.832471013E0,9.570291519E0
2.246350632E1,1.618472934E0,1.847722173E0,9.378459930E0
2.246593069E1,1.590412855E0,1.868212700E0,9.220720291E0
2.246835502E1,1.576339722E0,1.873604655E0,9.149012566E0
2.247077934E1,1.505129576E0,1.850472450E0,9.096702576E0
2.247320371E1,1.395940065E0,1.827505112E0,9.063792229E0
2.247562804E1,1.257983685E0,1.770766616E0,9.083589554E0
2.247805241E1,1.115440607E0,1.733414650E0,9.084349632E0
2.248047674E1,9.632489085E-1,1.672075272E0,9.089854240E0
2.248290111E1,8.302118182E-1,1.630035520E0,9.061803818E0
2.248532543E1,7.065162659E-1,1.563926101E0,9.028798103E0
2.248774976E1,6.398237944E-1,1.497697353E0,8.947541237E0
2.249017413E1,4.924258292E-1,1.436512351E0,8.924286842E0
2.249259845E1,3.828680813E-1,1.355876565E0,8.891124725E0
2.249502283E1,3.112868369E-1,1.293822408E0,8.910469055E0
2.249744715E1,2.111788690E-1,1.231732488E0,8.968303680E0
2.249987153E1,1.727248877E-1,1.169137001E0,9.030525208E0
2.250229585E1,1.535004377E-1,1.154261708E0,9.121560097E0
2.250472022E1,1.814628989E-1,1.114643812E0,9.264851570E0
2.250714455E1,2.572347224E-1,1.118294120E0,9.350563049E0
2.250956887E1,3.282575607E-1,1.131337881E0,9.474653244E0
2.251199325E1,4.654794931E-1,1.124331117E0,9.646107674E0
2.251441757E1,6.976666451E-1,1.145111203E0,9.864951134E0
2.251684194E1,9.301130176E-1,1.223146319E0,1.014629173E1
2.251926627E1,1.124649763E0,1.296921492E0,1.038955307E1
2.252169064E1,1.281432748E0,1.399854064E0,1.062839890E1
2.252411496E1,1.390716553E0,1.488829732E0,1.085312748E1
2.252653934E1,1.438519239E0,1.583657026E0,1.099209213E1
2.252896366E1,1.443942666E0,1.708123207E0,1.105963802E1
2.253138804E1,1.458808661E0,1.794833899E0,1.101204014E1
2.253381236E1,1.431164265E0,1.877861977E0,1.084499741E1
2.253623668E1,1.389231324E0,1.946709156E0,1.065883064E1
2.253866106E1,1.318671703E0,2.001072168E0,1.051588154E1
2.254108538E1,1.214621305E0,2.045220375E0,1.050238609E1
2.254350976E1,1.095991850E0,2.069396973E0,1.061817741E1
2.254593408E1,9.823006988E-1,2.131791830E0,1.076283455E1
2.254835845E1,8.921362758E-1,2.160460234E0,1.089282799E1
2.255078278E1,8.398458362E-1,2.155737400E0,1.094102764E1
2.255320710E1,8.397065997E-1,2.122383595E0,1.089778805E1
2.255563148E1,8.878098130E-1,2.152697086E0,1.061989307E1
2.255805580E1,9.930382967E-1,2.230248451E0,1.039929390E1
2.256048017E1,1.136427641E0,2.341147900E0,1.017859459E1
2.256290450E1,1.222875357E0,2.461778164E0,1.000618744E1
2.256532887E1,1.347196341E0,2.577152729E0,9.857454300E0
2.256775319E1,1.274586678E0,2.478374958E0,1.034110069E1
2.257017757E1,1.299144864E0,2.327379227E0,1.205924416E1
2.257260189E1,1.645449877E0,2.058346272E0,1.380830097E1
2.257501267E1,2.252212286E0,1.897509694E0,1.343975639E1
2.257745059E1,2.720928669E0,2.002417326E0,1.157456589E1
2.257987491E1,2.895683765E0,2.241346359E0,1.013323307E1
2.258228569E1,2.760572195E0,2.467374086E0,9.546152115E0
2.258472361E1,2.406174898E0,2.658101559E0,9.463099480E0
2.258714798E1,1.965904355E0,2.847609520E0,9.663102150E0
2.258957231E1,1.506225586E0,2.965273380E0,9.848552704E0
2.259199668E1,1.145882130E0,3.034241915E0,1.001398945E1
2.259442101E1,8.806968927E-1,3.131729126E0,1.011668968E1
2.259684538E1,7.581610680E-1,3.271659851E0,1.017555809E1
2.259926970E1,6.406948566E-1,3.469063520E0,1.025858593E1
2.260169403E1,5.137642622E-1,3.671314001E0,1.034648514E1
2.260411840E1,2.867624462E-1,3.792855978E0,1.040116119E1
2.260654272E1,5.500921607E-2,3.900334120E0,1.040792274E1
2.260896710E1,-1.717270464E-1,4.027572155E0,1.032855320E1
2.261137788E1,-4.508195817E-1,4.079495907E0,1.007202721E1
2.261381580E1,-6.540693641E-1,4.074377060E0,9.632807732E0
2.261624012E1,-7.436507940E-1,4.030222893E0,9.149585724E0
2.261865090E1,-7.002513409E-1,4.037275314E0,8.761489868E0
2.262108882E1,-6.041664481E-1,4.172472954E0,8.555569649E0
2.262351314E1,-4.280100167E-1,4.253328800E0,8.478169441E0
2.262593752E1,-2.472980469E-1,4.352195740E0,8.577985764E0
