"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.437264972E1,1.852599084E-1,-2.243252516E0,9.622596741E0
1.437507332E1,1.806338727E-1,-2.228703499E0,9.608325005E0
1.437749696E1,1.995594651E-1,-2.233718872E0,9.617757797E0
1.437992061E1,1.806170940E-1,-2.228767157E0,9.617901802E0
1.438234425E1,1.758124679E-1,-2.238341808E0,9.617891312E0
1.438476800E1,1.710301340E-1,-2.243143082E0,9.622689247E0
1.438719186E1,1.947994232E-1,-2.233746052E0,9.627365112E0
1.438961561E1,2.091128379E-1,-2.219469786E0,9.632122040E0
1.439203951E1,1.949918866E-1,-2.204879761E0,9.622701645E0
1.439446326E1,2.091964781E-1,-2.205084324E0,9.636974335E0
1.439688691E1,2.281947136E-1,-2.205134869E0,9.622486115E0
1.439931055E1,2.329156846E-1,-2.209945440E0,9.617645264E0
1.440173415E1,2.471761256E-1,-2.205248833E0,9.617573738E0
1.440415790E1,2.519110143E-1,-2.205317020E0,9.622330666E0
1.440658180E1,2.518216074E-1,-2.210345507E0,9.655826569E0
1.440900571E1,2.566539943E-1,-2.191286325E0,9.675031662E0
1.441142967E1,2.660537660E-1,-2.186998844E0,9.742025375E0
1.441385363E1,3.041307032E-1,-2.153968334E0,9.789805412E0
1.441627753E1,3.136366308E-1,-2.144589186E0,9.813726425E0
1.441870144E1,3.231790066E-1,-2.139760494E0,9.799320221E0
1.442112514E1,3.375540376E-1,-2.129940748E0,9.751388550E0
1.442354894E1,3.376573622E-1,-2.120170593E0,9.727489471E0
1.442597274E1,3.283186853E-1,-2.100779772E0,9.713271141E0
1.442839649E1,3.190526962E-1,-2.076423883E0,9.675131798E0
1.443082035E1,3.144350052E-1,-2.061843395E0,9.656072617E0
1.443324430E1,2.908359170E-1,-2.047148943E0,9.641925812E0
1.443566811E1,3.005484343E-1,-2.018228531E0,9.618048668E0
1.443809207E1,2.626526952E-1,-2.017746210E0,9.589568138E0
1.444051597E1,2.582442462E-1,-1.974236250E0,9.556270599E0
1.444293983E1,2.393354028E-1,-1.969157577E0,9.537261009E0
1.444536389E1,2.254042774E-1,-1.935090661E0,9.489619255E0
1.444778753E1,2.254181802E-1,-1.930348516E0,9.499217987E0
1.445021134E1,2.208005190E-1,-1.915767789E0,9.480157852E0
1.445263519E1,2.161325216E-1,-1.901377916E0,9.489827156E0
1.445505899E1,1.970255077E-1,-1.915808201E0,9.513829231E0
1.445748274E1,1.970087290E-1,-1.915871739E0,9.523406982E0
1.445990660E1,1.733479947E-1,-1.896721005E0,9.561948776E0
1.446233040E1,1.780131310E-1,-1.906432509E0,9.571452141E0
1.446475420E1,1.685738266E-1,-1.887422919E0,9.614691734E0
1.446717800E1,1.921419948E-1,-1.892855883E0,9.681549072E0
1.446960175E1,1.872673780E-1,-1.898006558E0,9.739017487E0
1.447202550E1,1.824625582E-1,-1.893514037E0,9.791738510E0
1.447444925E1,2.012428939E-1,-1.908458352E0,9.849009514E0
1.447687300E1,2.248223275E-1,-1.918538094E0,9.891905785E0
1.447929670E1,2.437394857E-1,-1.923584938E0,9.906126022E0
1.448172045E1,2.530697882E-1,-1.943007708E0,9.925131798E0
1.448414420E1,2.577823699E-1,-1.947849870E0,9.925080299E0
1.448656795E1,2.673079669E-1,-1.943085194E0,9.920251846E0
1.448899212E1,2.861805856E-1,-1.957679987E0,9.924853325E0
1.449141597E1,2.909267545E-1,-1.962394834E0,9.905650139E0
1.449383977E1,2.956505716E-1,-1.971883774E0,9.881636620E0
1.449626363E1,3.147434294E-1,-1.948128223E0,9.900768280E0
1.449868743E1,3.051871955E-1,-1.957698584E0,9.905577660E0
1.450111128E1,3.146598041E-1,-1.962513447E0,9.895918846E0
1.450353503E1,3.243555427E-1,-1.933657050E0,9.881618500E0
1.450595878E1,3.243723214E-1,-1.933593392E0,9.872041702E0
1.450838264E1,3.386718929E-1,-1.924059629E0,9.867202759E0
1.451080639E1,3.339957297E-1,-1.923768759E0,9.828927994E0
1.451323014E1,3.436998427E-1,-1.894880533E0,9.809840202E0
1.451565389E1,3.438393474E-1,-1.875594139E0,9.800346375E0
1.451807764E1,3.677119017E-1,-1.856426716E0,9.781122208E0
1.452050134E1,3.631472290E-1,-1.832266450E0,9.766895294E0
1.452292524E1,3.680076599E-1,-1.817790389E0,9.752561569E0
1.452534894E1,3.729769588E-1,-1.788833976E0,9.728715897E0
1.452777269E1,3.825109303E-1,-1.784037471E0,9.719099045E0
1.453019639E1,3.826672137E-1,-1.764687657E0,9.700029373E0
1.453262024E1,3.827481866E-1,-1.759691358E0,9.671322823E0
1.453504410E1,3.638978601E-1,-1.740322828E0,9.671529770E0
1.453746795E1,3.449109197E-1,-1.744918942E0,9.662056923E0
1.453989170E1,3.592663109E-1,-1.730484247E0,9.642873764E0
1.454231524E1,3.308179975E-1,-1.734912157E0,9.619097710E0
1.454473873E1,3.213398755E-1,-1.734807491E0,9.614372253E0
1.454716232E1,3.024197817E-1,-1.725082040E0,9.619324684E0
1.454958592E1,2.596468031E-1,-1.739139438E0,9.614752769E0
1.455200946E1,2.785611451E-1,-1.739507675E0,9.648145676E0
1.455443311E1,2.453412414E-1,-1.725248694E0,9.710670471E0
1.455685670E1,2.642472088E-1,-1.725648761E0,9.748850822E0
1.455928029E1,2.595314980E-1,-1.702060819E0,9.820808411E0
1.456170384E1,2.544754446E-1,-1.726656795E0,9.911708832E0
1.456412748E1,2.637412548E-1,-1.736944914E0,1.000258064E1
1.456655097E1,2.875186801E-1,-1.713448524E0,1.005519962E1
1.456897441E1,3.063548505E-1,-1.723491788E0,1.009812641E1
1.457139785E1,3.157716095E-1,-1.733207822E0,1.010281181E1
1.457382144E1,3.206908405E-1,-1.718509436E0,1.005496216E1
1.457624493E1,3.445916474E-1,-1.717992306E0,9.949468613E0
1.457866837E1,3.401168585E-1,-1.716938615E0,9.796279907E0
1.458109191E1,3.404325247E-1,-1.696984768E0,9.686237335E0
1.458351550E1,3.596459627E-1,-1.691530108E0,9.566431046E0
1.458593910E1,3.693002462E-1,-1.690967321E0,9.470606804E0
1.458836269E1,3.601241410E-1,-1.689718127E0,9.293507576E0
1.459078618E1,3.555431366E-1,-1.693756223E0,9.183391571E0
1.459320982E1,3.649934530E-1,-1.703345180E0,9.168923378E0
1.459563337E1,3.978803754E-1,-1.709486604E0,9.331481934E0
1.459805691E1,4.161660373E-1,-1.740373969E0,9.618519783E0
1.460048066E1,4.486450255E-1,-1.766819000E0,9.943791389E0
1.460290436E1,4.859204292E-1,-1.797788501E0,1.022113037E1
1.460532800E1,5.186821222E-1,-1.832541704E0,1.035004616E1
1.460775165E1,5.564017892E-1,-1.847758889E0,1.042634583E1
1.461017524E1,5.563795567E-1,-1.852532864E0,1.042153740E1
1.461259894E1,5.897137523E-1,-1.847600937E0,1.036388493E1
1.461502264E1,6.041138768E-1,-1.837685585E0,1.030158806E1
1.461744628E1,6.233465075E-1,-1.808711052E0,1.025849628E1
1.461986988E1,6.378164887E-1,-1.789152741E0,1.019145298E1
1.462229358E1,6.572052836E-1,-1.740828395E0,1.012929344E1
1.462471722E1,6.763879061E-1,-1.726112127E0,1.006219864E1
1.462714092E1,6.956149340E-1,-1.701848149E0,1.000472260E1
1.462956467E1,7.149731517E-1,-1.658329368E0,9.942541122E0
1.463198837E1,7.247304320E-1,-1.633928895E0,9.875549316E0
1.463441212E1,7.201993465E-1,-1.609641671E0,9.842168808E0
1.463683592E1,7.345714569E-1,-1.595143318E0,9.813410759E0
1.463925967E1,7.061174512E-1,-1.590214014E0,9.827980042E0
1.464168342E1,7.061452866E-1,-1.580729961E0,9.847175598E0
1.464410712E1,6.681849957E-1,-1.571113229E0,9.890557289E0
1.464653087E1,6.586426497E-1,-1.575941205E0,9.904963493E0
1.464895451E1,6.018936634E-1,-1.551411986E0,9.895861626E0
1.465137826E1,5.686795712E-1,-1.546510100E0,9.920040131E0
1.465380206E1,5.116907954E-1,-1.555715919E0,9.925156593E0
1.465622582E1,4.786161482E-1,-1.531527758E0,9.939842224E0
1.465864962E1,4.454411268E-1,-1.521788239E0,9.959253311E0
1.466107337E1,3.886365891E-1,-1.516227484E0,9.911763191E0
1.466349696E1,3.603332937E-1,-1.496658802E0,9.892880440E0
1.466592061E1,3.224375546E-1,-1.496176481E0,9.864399910E0
1.466834420E1,2.848042548E-1,-1.471252561E0,9.773776054E0
1.467076785E1,2.565819323E-1,-1.446687579E0,9.726184845E0
1.467319144E1,2.379914522E-1,-1.412266374E0,9.630693436E0
1.467561503E1,2.097971886E-1,-1.392284393E0,9.549563408E0
1.467803863E1,2.101739645E-1,-1.348651886E0,9.492294312E0
1.468046217E1,2.104865015E-1,-1.309952140E0,9.454157829E0
1.468288576E1,1.917116344E-1,-1.290297627E0,9.411271095E0
1.468530930E1,1.822419167E-1,-1.290161252E0,9.401757240E0
1.468773290E1,2.013990432E-1,-1.261472821E0,9.401759148E0
1.469015660E1,1.921188384E-1,-1.227791905E0,9.406755447E0
1.469258029E1,2.064210325E-1,-1.208869219E0,9.435474396E0
1.469500394E1,1.970821321E-1,-1.175410986E0,9.473988533E0
1.469742748E1,2.160242498E-1,-1.166295052E0,9.526576042E0
1.469985102E1,2.112445533E-1,-1.161707163E0,9.564931870E0
1.470227457E1,2.207922190E-1,-1.138101459E0,9.617644310E0
1.470469816E1,2.444969565E-1,-1.119569540E0,9.694183350E0
1.470712170E1,2.491476983E-1,-1.105888247E0,9.799552917E0
1.470954529E1,2.681260705E-1,-1.087256432E0,9.866547585E0
1.471196899E1,2.680282593E-1,-1.092316389E0,9.904830933E0
1.471439279E1,2.967023551E-1,-1.044827938E0,9.957525253E0
1.471681660E1,3.298157454E-1,-1.050111294E0,9.990803719E0
1.471924040E1,3.633641899E-1,-9.834047556E-1,1.003876209E1
1.472166415E1,4.252997935E-1,-9.359489083E-1,1.005772114E1
1.472408790E1,4.682371914E-1,-8.884427547E-1,1.009116840E1
1.472651149E1,5.254854560E-1,-8.360494375E-1,1.009581566E1
1.472893519E1,5.542993546E-1,-7.974094748E-1,1.003355217E1
1.473135894E1,5.926474333E-1,-7.539731264E-1,9.961670876E0
1.473378264E1,5.929127336E-1,-7.342099547E-1,9.880355835E0
1.473620634E1,6.218243241E-1,-6.764425635E-1,9.832540512E0
1.473862998E1,6.410149932E-1,-6.476271749E-1,9.813390732E0
1.474105373E1,6.506326795E-1,-6.284455061E-1,9.808623314E0
1.474347743E1,6.316540837E-1,-6.330100298E-1,9.794363022E0
1.474590118E1,6.127759218E-1,-6.231257319E-1,9.775375366E0
1.474832483E1,5.986604691E-1,-6.038254499E-1,9.780340195E0
1.475074852E1,5.654159188E-1,-6.177965999E-1,9.751764297E0
1.475317222E1,5.418477654E-1,-6.123636961E-1,9.684906006E0
1.475559597E1,5.183606148E-1,-6.019343138E-1,9.589340210E0
1.475801967E1,4.661850333E-1,-6.156007648E-1,9.536949158E0
1.476044337E1,4.187972546E-1,-6.197558641E-1,9.494143486E0
1.476286712E1,3.950418532E-1,-6.244110465E-1,9.499066353E0
1.476529087E1,3.285302818E-1,-6.430599093E-1,9.489838600E0
1.476771467E1,2.997778356E-1,-6.861559153E-1,9.499412537E0
1.477013847E1,2.141759992E-1,-7.191714048E-1,9.504611015E0
1.477256222E1,1.759928763E-1,-7.572935224E-1,9.499902725E0
1.477498597E1,9.983010590E-2,-7.952510715E-1,9.514594078E0
1.477740972E1,2.341354638E-2,-8.716860414E-1,9.533905983E0
1.477983358E1,-3.885687888E-2,-9.626154304E-1,9.548275948E0
1.478225738E1,-9.623353928E-2,-1.024874449E0,9.581891060E0
1.478468118E1,-1.537635773E-1,-1.111161828E0,9.615402222E0
1.478710509E1,-1.780071557E-1,-1.183319092E0,9.653548241E0
1.478952894E1,-1.927922964E-1,-1.250966191E0,9.725170135E0
1.479195285E1,-2.455544025E-1,-1.309059858E0,9.849750519E0
1.479437675E1,-2.413329035E-1,-1.376725435E0,9.902096748E0
1.479680071E1,-2.227337360E-1,-1.425182343E0,9.940068245E0
1.479922462E1,-2.182917595E-1,-1.468565345E0,9.954213142E0
1.480164858E1,-9.472707659E-2,-1.435777783E0,9.939191818E0
1.480407248E1,2.100437731E-1,-1.260046005E0,9.899682045E0
1.480649634E1,5.387653112E-1,-1.055471659E0,9.831414223E0
1.480892024E1,8.440023661E-1,-8.310790658E-1,9.701139450E0
1.481134415E1,1.178332210E0,-5.154065490E-1,9.542348862E0
1.481376821E1,1.460489273E0,-2.180789858E-1,9.311989784E0
1.481619217E1,1.699735761E0,8.342862129E-2,9.225577354E0
1.481861613E1,1.848252177E0,3.223601580E-1,9.259180069E0
1.482104009E1,1.901258469E0,4.892362356E-1,9.398427963E0
1.482346404E1,1.858875036E0,5.938904881E-1,9.609843254E0
1.482588795E1,1.801954865E0,6.505972743E-1,9.821142197E0
1.482831180E1,1.659455657E0,6.509277821E-1,9.936985016E0
1.483073576E1,1.474125385E0,6.088437438E-1,9.976306915E0
1.483315988E1,1.255650997E0,5.672374964E-1,9.982329369E0
1.483558378E1,9.984272718E-1,3.962647915E-1,9.973669052E0
1.483800774E1,7.177355289E-1,2.592412233E-1,9.946158409E0
1.484043170E1,4.517621398E-1,1.755429953E-1,9.832597733E0
1.484285561E1,2.523198426E-1,1.058787256E-1,9.699515343E0
1.484527946E1,4.331851006E-2,3.132268041E-2,9.590414047E0
1.484770332E1,-1.036631018E-1,-9.526986629E-3,9.399659157E0
1.485012706E1,-2.368252724E-1,-9.424576163E-2,9.285234451E0
1.485255092E1,-4.321859479E-1,-2.227272540E-1,9.319453239E0
1.485497467E1,-6.186741590E-1,-4.192605019E-1,9.458657265E0
1.485739852E1,-7.047112584E-1,-5.101984739E-1,9.501908302E0
1.485982222E1,-8.241824508E-1,-6.486519575E-1,9.502075195E0
1.486224602E1,-1.029560089E0,-8.306542039E-1,9.646253586E0
1.486466977E1,-1.201746106E0,-1.008264899E0,9.814177513E0
1.486709363E1,-1.354498506E0,-1.142070889E0,9.876827240E0
1.486951732E1,-1.459770918E0,-1.271371961E0,9.929611206E0
1.487194113E1,-1.493562341E0,-1.353067756E0,9.967778206E0
1.487436493E1,-1.465526819E0,-1.401788235E0,1.003441620E1
1.487678873E1,-1.365971684E0,-1.398065805E0,1.008166885E1
1.487921248E1,-1.151905656E0,-1.312949419E0,1.004234982E1
1.488163634E1,-9.950127602E-1,-1.251805544E0,1.006075478E1
1.488406014E1,-7.905061841E-1,-1.157513499E0,1.009814739E1
1.488648389E1,-6.434071064E-1,-1.116218925E0,1.022186947E1
1.488890764E1,-4.766260087E-1,-9.973524213E-1,1.022130966E1
1.489133139E1,-3.003246188E-1,-8.924992085E-1,1.014880371E1
1.489375514E1,-1.099164486E-1,-7.929107547E-1,1.012885475E1
1.489617904E1,3.753158823E-2,-7.174676061E-1,1.017611122E1
1.489860279E1,1.659169197E-1,-6.328395009E-1,1.030972099E1
1.490102660E1,3.136914074E-1,-5.139545798E-1,1.032843781E1
1.490345050E1,4.618067443E-1,-3.750205040E-1,1.022274685E1
1.490587441E1,5.769566298E-1,-2.255522460E-1,1.001676464E1
1.490829821E1,6.674749851E-1,-1.872271001E-1,9.930157661E0
1.491072186E1,7.106077671E-1,-1.155335233E-1,9.939769745E0
1.491314550E1,7.541206479E-1,-3.302060813E-2,9.767475128E0
1.491556930E1,8.118048310E-1,3.509309143E-2,9.575871468E0
1.491799300E1,8.453316689E-1,5.482359231E-2,9.460824013E0
1.492041675E1,8.597432375E-1,6.009212136E-2,9.374567032E0
1.492284040E1,8.839843273E-1,1.087931842E-1,9.250128746E0
1.492526410E1,8.699333668E-1,1.189589351E-1,9.183230400E0
1.492768774E1,8.176929951E-1,1.284943670E-1,9.255434990E0
1.493011144E1,7.651791573E-1,1.041675806E-1,9.361008644E0
1.493253509E1,6.838204265E-1,5.046243966E-2,9.581557274E0
1.493495884E1,5.600656271E-1,1.226527989E-2,9.687532425E0
1.493738248E1,4.409231246E-1,-4.522281885E-2,9.798181534E0
1.493980613E1,3.123920262E-1,-1.116454005E-1,9.817875862E0
1.494222982E1,1.741174757E-1,-1.977264285E-1,9.914158821E0
1.494465363E1,4.110271856E-2,-2.349923849E-1,9.890915871E0
1.494707732E1,-6.827674806E-2,-2.774369717E-1,9.896225929E0
1.494950102E1,-2.013195604E-1,-3.101197481E-1,9.906521797E0
1.495192482E1,-2.724655569E-1,-3.142515421E-1,9.887811661E0
1.495434847E1,-3.625707030E-1,-3.134954572E-1,9.878823280E0
1.495677222E1,-4.575836062E-1,-3.461520076E-1,9.840989113E0
1.495919587E1,-5.526604652E-1,-3.978086710E-1,9.769557953E0
1.496161962E1,-5.857512951E-1,-4.018188119E-1,9.688353539E0
1.496404342E1,-5.904634595E-1,-4.251113534E-1,9.582941055E0
1.496646722E1,-6.001812816E-1,-4.728091955E-1,9.539701462E0
1.496889097E1,-5.719644427E-1,-5.020844340E-1,9.572906494E0
1.497131462E1,-4.917639792E-1,-5.746939182E-1,9.557703018E0
1.497373821E1,-3.687095642E-1,-6.282497048E-1,9.518364906E0
1.497616191E1,-2.365032285E-1,-7.394194007E-1,9.459561348E0
1.497858540E1,-9.934990108E-2,-8.264064193E-1,9.372101784E0
1.498100925E1,7.567716390E-2,-9.327170253E-1,9.255583763E0
1.498343337E1,2.315578759E-1,-1.044227839E0,9.220565796E0
1.498585727E1,3.684823513E-1,-1.155529499E0,9.176094055E0
1.498828123E1,5.196336508E-1,-1.262261748E0,9.150704384E0
1.499070509E1,6.420407295E-1,-1.397991061E0,9.182833672E0
1.499312904E1,7.743384242E-1,-1.452541590E0,9.282287598E0
1.499555295E1,9.019764662E-1,-1.492670417E0,9.386624336E0
1.499797680E1,1.010638595E0,-1.527975082E0,9.510257721E0
1.500040055E1,1.067258477E0,-1.534235239E0,9.663085938E0
1.500282436E1,1.085932493E0,-1.540203929E0,9.816161156E0
1.500524811E1,1.023943186E0,-1.555037260E0,9.950569153E0
1.500767186E1,9.478525519E-1,-1.559895635E0,1.004680538E1
1.501009566E1,8.624343276E-1,-1.535942197E0,1.015759182E1
1.501251941E1,7.488582730E-1,-1.496558547E0,1.014892483E1
1.501494311E1,6.542357206E-1,-1.452705503E0,1.016888332E1
1.501736686E1,5.738930702E-1,-1.408771276E0,1.016002083E1
1.501979071E1,4.840386212E-1,-1.350792050E0,1.021831608E1
1.502221441E1,3.990419805E-1,-1.287725806E0,1.022872162E1
1.502463821E1,3.236883581E-1,-1.219449759E0,1.016726303E1
1.502706196E1,2.435689121E-1,-1.141843915E0,1.015375900E1
1.502948576E1,8.731169254E-2,-1.088033080E0,1.019331455E1
1.503190962E1,-5.955657363E-2,-1.053422332E0,1.021835995E1
1.503433347E1,-2.298286110E-1,-9.799296260E-1,1.020542240E1
1.503675722E1,-3.860242069E-1,-9.305746555E-1,1.019228649E1
1.503918092E1,-5.086458325E-1,-8.425526619E-1,1.010728073E1
1.504160462E1,-5.838990211E-1,-7.598279119E-1,1.004109669E1
1.504402832E1,-6.306509972E-1,-6.630955338E-1,1.000351810E1
1.504645201E1,-6.680587530E-1,-5.810437799E-1,9.994545937E0
1.504887566E1,-6.720069647E-1,-4.654485583E-1,9.961561203E0
1.505129936E1,-6.811001897E-1,-4.076121449E-1,9.947509766E0
1.505372305E1,-6.806400418E-1,-3.355269432E-1,9.947823524E0
1.505614675E1,-7.136726975E-1,-3.111798167E-1,9.938568115E0
1.505857050E1,-6.896858215E-1,-2.728212476E-1,9.924216270E0
1.506099410E1,-6.656208038E-1,-2.247877568E-1,9.900330544E0
1.506341769E1,-6.464665532E-1,-1.914209574E-1,9.919506073E0
1.506584134E1,-5.655049086E-1,-1.345313787E-1,9.943172455E0
1.506826503E1,-5.082985163E-1,-9.636436403E-2,9.919028282E0
1.507068868E1,-4.796715677E-1,-6.781254709E-2,9.928544044E0
1.507311253E1,-4.416308403E-1,-4.429824278E-2,9.961916924E0
1.507553639E1,-4.035732746E-1,-2.072038502E-2,9.985714912E0
1.507796014E1,-3.465091586E-1,2.838846296E-3,9.990238190E0
1.508038373E1,-2.896097004E-1,7.016416639E-3,1.001861572E1
1.508280738E1,-2.233184129E-1,-1.268476620E-2,1.001331234E1
1.508523102E1,-1.572696120E-1,-7.550993562E-2,9.988666534E0
1.508765462E1,-9.602545947E-2,-1.479099989E-1,9.964011192E0
1.509007832E1,3.635395318E-2,-2.396662384E-1,9.876561165E0
1.509250191E1,1.874887794E-1,-3.605294824E-1,9.808015823E0
1.509492550E1,3.478175402E-1,-5.388477445E-1,9.696063995E0
1.509734925E1,5.225629210E-1,-6.931195855E-1,9.564970970E0
1.509977300E1,6.924088597E-1,-8.667051196E-1,9.452980042E0
1.510219675E1,9.285683632E-1,-1.055217981E0,9.340491295E0
1.510462045E1,1.103252292E0,-1.205033898E0,9.262089729E0
1.510704430E1,1.268256783E0,-1.369575620E0,9.241144180E0
1.510946821E1,1.400321007E0,-1.509420276E0,9.158273697E0
1.511189207E1,1.494397283E0,-1.649132490E0,9.099592209E0
1.511431592E1,1.569634199E0,-1.760055542E0,9.069887161E0
1.511673988E1,1.564332843E0,-1.837164283E0,9.107889175E0
1.511916373E1,1.497558951E0,-1.880254865E0,9.160802841E0
1.512158748E1,1.364909172E0,-1.841106653E0,9.209717751E0
1.512401118E1,1.227845192E0,-1.749091625E0,9.263679504E0
1.512643493E1,1.086160660E0,-1.637817264E0,9.317758560E0
1.512885873E1,9.495291710E-1,-1.483201027E0,9.352840424E0
1.513128253E1,8.226659298E-1,-1.294763684E0,9.349702835E0
1.513370644E1,6.816005111E-1,-1.082665324E0,9.418582916E0
1.513613019E1,5.642039180E-1,-8.756185770E-1,9.496866226E0
1.513855389E1,4.181467593E-1,-6.831833124E-1,9.637515068E0
1.514097764E1,2.625778317E-1,-4.907706380E-1,9.792592049E0
1.514340134E1,1.304910183E-1,-3.416323662E-1,9.923384666E0
1.514582503E1,8.382225782E-2,-2.023800015E-1,9.996122360E0
1.514824873E1,7.491573691E-2,-1.063206792E-1,1.001575470E1
1.515067238E1,1.175576150E-1,-1.115179658E-1,1.002503109E1
1.515309602E1,1.739077568E-1,-1.985211521E-1,1.003386211E1
1.515551962E1,2.728413343E-1,-3.050115108E-1,1.003275204E1
1.515794337E1,3.721128404E-1,-3.867740631E-1,9.926408768E0
1.516036712E1,4.668641984E-1,-4.348286986E-1,9.815454483E0
1.516279087E1,5.425168872E-1,-4.972817302E-1,9.723713875E0
1.516521467E1,6.178264022E-1,-6.032401323E-1,9.670089722E0
1.516763842E1,6.312754154E-1,-7.282335758E-1,9.659876823E0
1.517006222E1,5.451074243E-1,-8.524934053E-1,9.655100822E0
1.517248602E1,4.210018814E-1,-9.764298201E-1,9.645785332E0
1.517490998E1,2.350023538E-1,-1.133595824E0,9.646301270E0
1.517733378E1,5.374917388E-2,-1.309544206E0,9.574879646E0
1.517975759E1,-1.510529816E-1,-1.456539512E0,9.513315201E0
1.518218139E1,-3.794541955E-1,-1.588840604E0,9.437603951E0
1.518460524E1,-5.600353479E-1,-1.654385328E0,9.385816574E0
1.518702915E1,-6.735998988E-1,-1.633715630E0,9.300455093E0
1.518945311E1,-8.339386582E-1,-1.521087527E0,9.172708511E0
1.519187696E1,-8.899570704E-1,-1.371864915E0,9.202456474E0
1.519430092E1,-9.078341126E-1,-1.198746443E0,9.208120346E0
1.519672482E1,-9.069926143E-1,-1.022048831E0,9.376479149E0
1.519914873E1,-9.440696836E-1,-8.215081692E-1,9.617011070E0
1.520157264E1,-8.860411048E-1,-6.160960197E-1,9.737241745E0
1.520399660E1,-8.044108152E-1,-4.159897566E-1,9.905179024E0
1.520642066E1,-6.798395514E-1,-2.152578086E-1,9.929193497E0
1.520884462E1,-5.558484793E-1,-9.644492716E-2,9.986370087E0
1.521126868E1,-4.037048817E-1,-1.184016466E-2,1.009588432E1
1.521369274E1,-2.282351702E-1,-3.927063197E-3,1.014745140E1
1.521611680E1,-1.500370167E-2,-1.107224822E-2,1.025137806E1
1.521854071E1,2.360291034E-1,-5.657295883E-2,1.029743290E1
1.522096467E1,4.395821095E-1,-1.206458583E-1,1.030062103E1
1.522338863E1,6.858530045E-1,-2.177646309E-1,1.016452694E1
1.522581269E1,9.370539784E-1,-2.907642722E-1,1.000935555E1
1.522823654E1,1.159999609E0,-3.533934951E-1,9.773012161E0
1.523066045E1,1.411510587E0,-3.970823288E-1,9.546143532E0
1.523308430E1,1.582410574E0,-3.978540301E-1,9.463632584E0
1.523550821E1,1.658390045E0,-4.449999332E-1,9.237888336E0
1.523793212E1,1.620397806E0,-5.199143291E-1,8.984030724E0
1.524035571E1,1.572665095E0,-6.332331300E-1,8.734854698E0
1.524277941E1,1.539454341E0,-6.611444950E-1,8.634395599E0
1.524520316E1,1.515475273E0,-6.713365912E-1,8.749423027E0
1.524762665E1,1.528123140E0,-8.743970990E-1,8.916036606E0
1.525005024E1,1.560028434E0,-1.034320474E0,9.077926636E0
1.525247389E1,1.449989796E0,-1.126157045E0,9.284129143E0
