"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.242933497E1,-7.580016851E-1,-3.412906647E0,8.954229355E0
1.243175721E1,-7.249132991E-1,-3.432353020E0,8.949141502E0
1.243417945E1,-7.345195413E-1,-3.456181049E0,8.929945946E0
1.243660163E1,-7.252284288E-1,-3.480441332E0,8.953720093E0
1.243902392E1,-7.207502127E-1,-3.514307976E0,8.982273102E0
1.244144622E1,-7.067409754E-1,-3.538700342E0,9.020379066E0
1.244386846E1,-7.069446445E-1,-3.562919617E0,9.049003601E0
1.244629075E1,-7.261410952E-1,-3.582377911E0,9.106501579E0
1.244871304E1,-7.310993075E-1,-3.601913691E0,9.159118652E0
1.245113523E1,-7.313140631E-1,-3.635553360E0,9.158971786E0
1.245355757E1,-7.313531041E-1,-3.640391111E0,9.163738251E0
1.245597997E1,-7.076174617E-1,-3.631120682E0,9.187566757E0
1.245840247E1,-6.887058020E-1,-3.640877962E0,9.187400818E0
1.246082491E1,-7.078350782E-1,-3.660082102E0,9.206593513E0
1.246324731E1,-6.983904839E-1,-3.660313845E0,9.230472565E0
1.246566981E1,-6.938312650E-1,-3.689184427E0,9.230316162E0
1.246809221E1,-6.653607488E-1,-3.679982185E0,9.258901596E0
1.247051460E1,-6.700622439E-1,-3.665719509E0,9.287723541E0
1.247293700E1,-6.651601791E-1,-3.637017250E0,9.302182198E0
1.247535939E1,-6.699814796E-1,-3.646656036E0,9.311747551E0
1.247778179E1,-6.698113680E-1,-3.622563839E0,9.302275658E0
1.248020403E1,-6.649844050E-1,-3.608215094E0,9.307096481E0
1.248262637E1,-6.790663004E-1,-3.588787317E0,9.292907715E0
1.248504877E1,-6.789658666E-1,-3.574338675E0,9.288183212E0
1.248747116E1,-6.929808855E-1,-3.540589809E0,9.288421631E0
1.248989351E1,-7.213568687E-1,-3.525985718E0,9.293457985E0
1.249231590E1,-7.638620734E-1,-3.496823549E0,9.293861389E0
1.249473809E1,-8.063225746E-1,-3.472181320E0,9.251152039E0
1.249716028E1,-8.489589691E-1,-3.462273836E0,9.256258965E0
1.249958257E1,-8.819916248E-1,-3.437926531E0,9.247003555E0
1.250200481E1,-9.246557951E-1,-3.437503099E0,9.232917786E0
1.250442726E1,-9.531460404E-1,-3.442089796E0,9.233082771E0
1.250684955E1,-9.483636618E-1,-3.437289238E0,9.228284836E0
1.250927184E1,-9.624595046E-1,-3.422603607E0,9.204500198E0
1.251169408E1,-9.482519627E-1,-3.427486897E0,9.199597359E0
1.251411648E1,-9.385368228E-1,-3.389178038E0,9.209279060E0
1.251653872E1,-9.099852443E-1,-3.374979734E0,9.209156036E0
1.251896080E1,-8.909537792E-1,-3.360835552E0,9.228248596E0
1.252138309E1,-8.813751936E-1,-3.346491575E0,9.228249550E0
1.252380533E1,-8.481723666E-1,-3.346746683E0,9.228033066E0
1.252622762E1,-8.432476521E-1,-3.327337980E0,9.194568634E0
1.252864991E1,-8.241851330E-1,-3.322455168E0,9.160949707E0
1.253107221E1,-8.145117164E-1,-3.298372984E0,9.141839027E0
1.253349439E1,-7.859376669E-1,-3.293467760E0,9.093792915E0
1.253591658E1,-7.668668032E-1,-3.288553715E0,9.055385590E0
1.253833877E1,-7.192666531E-1,-3.274214983E0,9.012045860E0
1.254076080E1,-6.954722404E-1,-3.264722109E0,9.002356529E0
1.254318288E1,-6.622775197E-1,-3.279076576E0,8.954196930E0
1.254560507E1,-6.338822246E-1,-3.284227848E0,8.973142624E0
1.254802726E1,-6.054365635E-1,-3.289188862E0,8.963360786E0
1.255044944E1,-6.008020639E-1,-3.303705692E0,8.972842216E0
1.255287169E1,-5.818681121E-1,-3.308689117E0,8.977486610E0
1.255529392E1,-5.962654948E-1,-3.323282957E0,9.020608902E0
1.255771616E1,-5.964217186E-1,-3.342633009E0,9.039678574E0
1.256013825E1,-6.108048558E-1,-3.366552114E0,9.039667130E0
1.256256049E1,-6.393789649E-1,-3.371456861E0,9.087713242E0
1.256498278E1,-6.726654172E-1,-3.385586977E0,9.083078384E0
1.256740502E1,-6.963178515E-1,-3.366404533E0,9.116832733E0
1.256982736E1,-7.247886062E-1,-3.361539125E0,9.140979767E0
1.257224960E1,-7.389934063E-1,-3.347267151E0,9.179440498E0
1.257467179E1,-7.674336433E-1,-3.337595701E0,9.203608513E0
1.257709398E1,-8.101007342E-1,-3.332494020E0,9.208695412E0
1.257951622E1,-8.431023955E-1,-3.317408562E0,9.146729469E0
1.258193840E1,-8.997281790E-1,-3.301790953E0,9.032247543E0
1.258436085E1,-8.900626302E-1,-3.305874825E0,8.912463188E0
1.258678320E1,-8.662623763E-1,-3.305739164E0,8.864426613E0
1.258920570E1,-8.521414399E-1,-3.320329189E0,8.873847008E0
1.259162809E1,-8.333920240E-1,-3.326011896E0,8.983830452E0
1.259405049E1,-8.292884827E-1,-3.365988016E0,9.208672523E0
1.259647273E1,-8.818950653E-1,-3.362529755E0,9.472380638E0
1.259889507E1,-9.439933896E-1,-3.377775908E0,9.669033051E0
1.260131741E1,-1.034085155E0,-3.344143629E0,9.775104523E0
1.260373976E1,-1.100451946E0,-3.324728251E0,9.823502541E0
1.260616205E1,-1.147530317E0,-3.271437645E0,9.814465523E0
1.260858439E1,-1.166229606E0,-3.251497030E0,9.728486061E0
1.261100679E1,-1.156321526E0,-3.212456703E0,9.628041267E0
1.261342913E1,-1.098994851E0,-3.178523540E0,9.517689705E0
1.261585137E1,-1.022703290E0,-3.144767284E0,9.412002563E0
1.261827361E1,-9.415904284E-1,-3.101372480E0,9.296751022E0
1.262069570E1,-8.414460421E-1,-3.043834686E0,9.200590134E0
1.262311799E1,-7.745242119E-1,-2.981425762E0,9.133396149E0
1.262554018E1,-6.792959571E-1,-2.943264246E0,9.065911293E0
1.262796241E1,-6.361544728E-1,-2.899673700E0,8.965270042E0
1.263038465E1,-5.932611227E-1,-2.889849901E0,8.883635521E0
1.263280689E1,-5.455855727E-1,-2.875225067E0,8.797204018E0
1.263522908E1,-5.170586109E-1,-2.889256954E0,8.705980301E0
1.263765132E1,-5.073513389E-1,-2.879114628E0,8.614986420E0
1.264007340E1,-5.119464397E-1,-2.873827219E0,8.548005104E0
1.264249575E1,-5.214466453E-1,-2.892563820E0,8.485736847E0
1.264491799E1,-5.262203217E-1,-2.911400318E0,8.433015823E0
1.264734018E1,-5.454333425E-1,-2.944989920E0,8.447356224E0
1.264976241E1,-5.599866509E-1,-2.993000507E0,8.456817627E0
1.265218465E1,-5.840658545E-1,-3.031708956E0,8.523838043E0
1.265460695E1,-5.704805255E-1,-3.118670464E0,8.576038361E0
1.265702913E1,-5.617250204E-1,-3.215301514E0,8.642591476E0
1.265945137E1,-5.292670727E-1,-3.316857576E0,8.699394226E0
1.266187346E1,-5.204921365E-1,-3.404036999E0,8.789930344E0
1.266429575E1,-5.115803480E-1,-3.481318474E0,8.837414742E0
1.266671799E1,-5.028390288E-1,-3.568624973E0,8.947103500E0
1.266914028E1,-5.413264632E-1,-3.631347418E0,9.028476715E0
1.267156252E1,-5.796828866E-1,-3.674815655E0,9.105146408E0
1.267398481E1,-6.227741241E-1,-3.718215466E0,9.177058220E0
1.267640705E1,-6.750981212E-1,-3.723065138E0,9.244409561E0
1.267882924E1,-7.416211963E-1,-3.723000050E0,9.311876297E0
1.268125153E1,-7.890318036E-1,-3.703794241E0,9.369728088E0
1.268367377E1,-8.506470323E-1,-3.684384108E0,9.413305283E0
1.268609606E1,-8.882974982E-1,-3.631388664E0,9.437723160E0
1.268851830E1,-9.209452271E-1,-3.549310207E0,9.419141769E0
1.269094054E1,-9.584896564E-1,-3.491223097E0,9.400488853E0
1.269336283E1,-9.577977657E-1,-3.399501801E0,9.338640213E0
1.269578502E1,-9.761904478E-1,-3.317436934E0,9.305603027E0
1.269820731E1,-9.565200210E-1,-3.221151590E0,9.258015633E0
1.270062955E1,-9.747565985E-1,-3.119736433E0,9.205909729E0
1.270305179E1,-9.362608790E-1,-3.042914867E0,9.172479630E0
1.270547403E1,-9.213224649E-1,-2.951239347E0,9.100962639E0
1.270789632E1,-9.351701140E-1,-2.888719797E0,9.110903740E0
1.271031872E1,-9.111050963E-1,-2.840686560E0,9.087018013E0
1.271274116E1,-8.966438770E-1,-2.807092190E0,9.077494621E0
1.271516346E1,-9.107453823E-1,-2.783049822E0,9.092057228E0
1.271758564E1,-9.344532490E-1,-2.782835722E0,9.087423325E0
1.272000788E1,-9.393470287E-1,-2.811506510E0,9.068176270E0
1.272243007E1,-9.727394581E-1,-2.844795465E0,9.053881645E0
1.272485231E1,-9.825357199E-1,-2.888101101E0,9.072907448E0
1.272727450E1,-9.969383478E-1,-2.907405376E0,9.101645470E0
1.272969674E1,-9.875804186E-1,-2.917343855E0,9.139846802E0
1.273211903E1,-9.497654438E-1,-2.936889648E0,9.144303322E0
1.273454143E1,-9.260659218E-1,-2.937135458E0,9.153724670E0
1.273696377E1,-8.790100813E-1,-2.981132746E0,9.210685730E0
1.273938622E1,-8.221829534E-1,-2.995986938E0,9.210251808E0
1.274180856E1,-7.701995969E-1,-3.025254011E0,9.214574814E0
1.274423101E1,-7.513854504E-1,-3.054138184E0,9.199960709E0
1.274665346E1,-7.136903405E-1,-3.097585678E0,9.185161591E0
1.274907590E1,-6.761207581E-1,-3.155577183E0,9.189451218E0
1.275149830E1,-6.812627912E-1,-3.218014240E0,9.189209938E0
1.275392070E1,-6.865721941E-1,-3.309222460E0,9.179267883E0
1.275634309E1,-6.820378304E-1,-3.352255344E0,9.140743256E0
1.275876544E1,-6.730170250E-1,-3.429123878E0,9.125982285E0
1.276118788E1,-6.779024005E-1,-3.457762718E0,9.101946831E0
1.276361033E1,-6.638538837E-1,-3.491384745E0,9.082556725E0
1.276603283E1,-6.640267372E-1,-3.524865627E0,9.058469772E0
1.276845533E1,-6.593251228E-1,-3.539128304E0,9.029646873E0
1.277087768E1,-6.498356462E-1,-3.543879747E0,9.010411263E0
1.277330002E1,-6.307063699E-1,-3.524675846E0,8.991219521E0
1.277572241E1,-6.353408694E-1,-3.510158539E0,8.981737137E0
1.277814491E1,-6.589286923E-1,-3.500110626E0,8.943628311E0
1.278056731E1,-6.350281239E-1,-3.485526323E0,8.890866280E0
1.278298971E1,-6.348159313E-1,-3.461275339E0,8.857453346E0
1.278541210E1,-6.251844764E-1,-3.437351704E0,8.862285614E0
1.278783450E1,-6.392747164E-1,-3.417955875E0,8.852885246E0
1.279025689E1,-6.437922120E-1,-3.374858856E0,8.881833076E0
1.279267924E1,-6.628266573E-1,-3.384324789E0,8.881914139E0
1.279510158E1,-6.863840222E-1,-3.355403900E0,8.896559715E0
1.279752392E1,-6.814872622E-1,-3.331411600E0,8.896633148E0
1.279994627E1,-7.051926255E-1,-3.321808815E0,8.925558090E0
1.280236872E1,-7.193193436E-1,-3.297862053E0,8.954483986E0
1.280479106E1,-7.525641322E-1,-3.297765970E0,8.978640556E0
1.280721351E1,-7.572602034E-1,-3.278792620E0,9.021848679E0
1.280963585E1,-7.763701081E-1,-3.288544416E0,9.065024376E0
1.281205830E1,-7.577179670E-1,-3.327421665E0,9.107826233E0
1.281448070E1,-7.770064473E-1,-3.361297131E0,9.165260315E0
1.281690320E1,-7.821235657E-1,-3.409571648E0,9.203388214E0
1.281932564E1,-7.822798491E-1,-3.428921461E0,9.222455978E0
1.282174809E1,-8.063700199E-1,-3.477050543E0,9.260706902E0
1.282417054E1,-8.303459287E-1,-3.505988359E0,9.303829193E0
1.282659294E1,-8.638416529E-1,-3.549048185E0,9.313432693E0
1.282901518E1,-8.783642650E-1,-3.592253685E0,9.322915077E0
1.283143741E1,-9.117847681E-1,-3.620959520E0,9.342157364E0
1.283385965E1,-9.592954516E-1,-3.630269766E0,9.352001190E0
1.283628195E1,-9.832125902E-1,-3.658985138E0,9.361605644E0
1.283870419E1,-1.016412497E0,-3.663408518E0,9.342649460E0
1.284112642E1,-1.059068441E0,-3.662953377E0,9.323776245E0
1.284354882E1,-1.116095901E0,-3.691063881E0,9.280927658E0
1.284597116E1,-1.135015845E0,-3.695406199E0,9.233148575E0
1.284839356E1,-1.168104053E0,-3.690026999E0,9.185505867E0
1.285081585E1,-1.186987638E0,-3.684853554E0,9.152132034E0
1.285323809E1,-1.168181896E0,-3.713769436E0,9.142307281E0
1.285566033E1,-1.182294607E0,-3.699147940E0,9.128097534E0
1.285808273E1,-1.187001705E0,-3.689595222E0,9.142535210E0
1.286050502E1,-1.182227492E0,-3.698893547E0,9.089794159E0
1.286292710E1,-1.148968697E0,-3.694247723E0,9.075233459E0
1.286534939E1,-1.120434046E0,-3.680113077E0,9.084687233E0
1.286777174E1,-1.110824704E0,-3.660963058E0,9.084709167E0
1.287019408E1,-1.087088943E0,-3.651693106E0,9.108537674E0
1.287261637E1,-1.054145813E0,-3.681068420E0,9.151287079E0
1.287503866E1,-1.035184026E0,-3.676567078E0,9.175125122E0
1.287746090E1,-9.831700325E-1,-3.701028347E0,9.179470062E0
1.287988309E1,-9.549335241E-1,-3.734918833E0,9.183926582E0
1.288230533E1,-9.217697382E-1,-3.740011215E0,9.188476562E0
1.288472757E1,-8.982291222E-1,-3.768995762E0,9.183409691E0
1.288714981E1,-8.650905490E-1,-3.774183750E0,9.202323914E0
1.288957210E1,-8.560059071E-1,-3.817984581E0,9.273896217E0
1.289199434E1,-7.992627025E-1,-3.833156824E0,9.321343422E0
1.289441658E1,-8.039527535E-1,-3.837608099E0,9.273472786E0
1.289683882E1,-7.848371863E-1,-3.837213516E0,9.191949844E0
1.289926106E1,-7.892621756E-1,-3.807834148E0,9.115496635E0
1.290168335E1,-7.798731327E-1,-3.827034712E0,9.100985527E0
1.290410564E1,-7.800716162E-1,-3.832476139E0,9.196727753E0
1.290652794E1,-8.040644526E-1,-3.847410440E0,9.302158356E0
1.290895038E1,-8.279482722E-1,-3.861931086E0,9.345344543E0
1.291137278E1,-8.183054924E-1,-3.842654228E0,9.326212883E0
1.291379507E1,-8.368433118E-1,-3.784585476E0,9.288283348E0
1.291621731E1,-8.272309303E-1,-3.784181595E0,9.216399193E0
1.291863955E1,-8.127161860E-1,-3.769143343E0,9.106242180E0
1.292106179E1,-8.171773553E-1,-3.749279976E0,9.015382767E0
1.292348413E1,-8.121355176E-1,-3.715358734E0,8.967617035E0
1.292590653E1,-8.168812990E-1,-3.724711418E0,8.934089661E0
1.292832898E1,-8.362535238E-1,-3.772971869E0,8.986673355E0
1.293075132E1,-8.602654338E-1,-3.811425686E0,9.015389442E0
1.293317361E1,-8.701395392E-1,-3.878473520E0,8.991217613E0
1.293559596E1,-8.940704465E-1,-3.925998211E0,8.938493729E0
1.293801840E1,-9.225603938E-1,-3.944652557E0,8.885926247E0
1.294044075E1,-9.417284727E-1,-3.982761621E0,8.857152939E0
1.294286304E1,-9.845125675E-1,-4.006239414E0,8.823810577E0
1.294528528E1,-9.988595247E-1,-4.020642757E0,8.838205338E0
1.294770747E1,-1.032243848E0,-4.039832592E0,8.871854782E0
1.295012976E1,-1.046465158E0,-4.039691448E0,8.867158890E0
1.295255200E1,-1.055906892E0,-4.044137955E0,8.824107170E0
1.295497424E1,-1.051459312E0,-4.082810402E0,8.852637291E0
1.295739648E1,-1.075178385E0,-4.092017174E0,8.819233894E0
1.295981872E1,-1.075116992E0,-4.082405567E0,8.819275856E0
1.296224101E1,-1.070072412E0,-4.039095879E0,8.805068016E0
1.296466320E1,-1.159753561E0,-3.975770712E0,8.781986237E0
1.296708549E1,-1.140830636E0,-3.990174770E0,8.757859230E0
1.296950768E1,-1.065016627E0,-4.000432491E0,8.766900063E0
1.297192986E1,-1.003343225E0,-3.991486073E0,8.795269012E0
1.297435205E1,-9.795237780E-1,-3.967830420E0,8.823946953E0
1.297677429E1,-9.460645914E-1,-3.920219421E0,8.852668762E0
1.297919648E1,-9.602054358E-1,-3.886947632E0,8.924729347E0
1.298161856E1,-9.603790045E-1,-3.878226042E0,9.058838844E0
1.298404080E1,-9.701535702E-1,-3.874555349E0,9.240869522E0
1.298646304E1,-9.655644298E-1,-3.856418133E0,9.398930550E0
1.298888533E1,-9.895770550E-1,-3.866737604E0,9.533110619E0
1.299130768E1,-9.943933487E-1,-3.843530893E0,9.662526131E0
1.299373012E1,-1.004030704E0,-3.858097315E0,9.696041107E0
1.299615247E1,-9.992653131E-1,-3.839292526E0,9.753551483E0
1.299857465E1,-9.945110083E-1,-3.829908609E0,9.782290459E0
1.300099689E1,-9.803289175E-1,-3.820819855E0,9.844485283E0
1.300341908E1,-9.659319520E-1,-3.792158604E0,9.854093552E0
1.300584132E1,-9.375450015E-1,-3.797341824E0,9.877828598E0
1.300826351E1,-9.373302460E-1,-3.763702393E0,9.877974510E0
1.301068570E1,-9.136446118E-1,-3.768690109E0,9.877799034E0
1.301310799E1,-8.850762248E-1,-3.754428148E0,9.868101120E0
1.301553028E1,-8.657459021E-1,-3.720393658E0,9.786725998E0
1.301795262E1,-8.466385603E-1,-3.720030785E0,9.709992409E0
1.302037497E1,-8.085918427E-1,-3.719940901E0,9.652286530E0
1.302279721E1,-8.225648999E-1,-3.686033249E0,9.628585815E0
1.302521945E1,-7.937925458E-1,-3.661619186E0,9.537529945E0
1.302764168E1,-7.461085320E-1,-3.646962881E0,9.446310043E0
1.303006387E1,-6.938404441E-1,-3.647014141E0,9.393300056E0
1.303248616E1,-6.746606827E-1,-3.627619028E0,9.345379829E0
1.303490846E1,-6.318177581E-1,-3.617986202E0,9.292472839E0
1.303733070E1,-6.269964576E-1,-3.608347654E0,9.282908440E0
1.303975304E1,-6.270996928E-1,-3.618118286E0,9.306806564E0
1.304217523E1,-6.700457335E-1,-3.651588440E0,9.330879211E0
1.304459741E1,-6.748586893E-1,-3.661195278E0,9.335656166E0
1.304701971E1,-6.986364126E-1,-3.670624733E0,9.335768700E0
1.304944195E1,-7.083935142E-1,-3.709092379E0,9.350028038E0
1.305186434E1,-8.128094673E-1,-3.713223696E0,9.369840622E0
1.305428679E1,-8.365955353E-1,-3.722684145E0,9.374740601E0
1.305670918E1,-8.271144032E-1,-3.727467537E0,9.360293388E0
1.305913158E1,-7.938613296E-1,-3.727531910E0,9.331348419E0
1.306155377E1,-7.843970656E-1,-3.732378721E0,9.326478004E0
1.306397611E1,-7.796819210E-1,-3.727832079E0,9.359984398E0
1.306639840E1,-7.797739506E-1,-3.742249012E0,9.359921455E0
1.306882064E1,-8.128569126E-1,-3.718092442E0,9.379395485E0
1.307124299E1,-8.603117466E-1,-3.722501993E0,9.374895096E0
1.307366518E1,-8.508614898E-1,-3.732090950E0,9.360426903E0
1.307608741E1,-8.223322034E-1,-3.722666502E0,9.355495453E0
1.307850981E1,-8.126780987E-1,-3.708036423E0,9.312402725E0
1.308093205E1,-8.268436193E-1,-3.702993870E0,9.293363571E0
1.308335445E1,-8.267458081E-1,-3.697934151E0,9.255080223E0
1.308577653E1,-8.219968677E-1,-3.707327604E0,9.216702461E0
1.308819882E1,-7.983696461E-1,-3.726605415E0,9.197311401E0
1.309062122E1,-8.125966191E-1,-3.731174707E0,9.178232193E0
1.309304366E1,-8.269823790E-1,-3.764482260E0,9.144660950E0
1.309546596E1,-8.222950101E-1,-3.769419909E0,9.158973694E0
1.309788830E1,-8.366643190E-1,-3.788596869E0,9.168559074E0
1.310031070E1,-8.558048010E-1,-3.803154469E0,9.211712837E0
1.310273309E1,-8.653388619E-1,-3.807950497E0,9.221329689E0
1.310515544E1,-8.700429797E-1,-3.803076744E0,9.216593742E0
1.310757788E1,-9.126233459E-1,-3.802335739E0,9.154626846E0
1.311000018E1,-8.935999870E-1,-3.802290678E0,9.125773430E0
1.311242252E1,-8.791443706E-1,-3.759339809E0,9.154598236E0
1.311484476E1,-8.979726434E-1,-3.721129656E0,9.212346077E0
1.311726694E1,-9.451099634E-1,-3.653994322E0,9.289558411E0
1.311968918E1,-9.782154560E-1,-3.620544434E0,9.356954575E0
1.312211142E1,-9.116648436E-1,-3.597058296E0,9.361413956E0
1.312453366E1,-8.640092015E-1,-3.563751221E0,9.356464386E0
1.312695596E1,-8.495924473E-1,-3.539704800E0,9.337322235E0
1.312937825E1,-8.398547769E-1,-3.510689497E0,9.299082756E0
1.313180059E1,-8.631635904E-1,-3.462069035E0,9.241988182E0
1.313422283E1,-8.820248842E-1,-3.452121019E0,9.213424683E0
1.313664512E1,-9.103420973E-1,-3.437294722E0,9.184945107E0
1.313906757E1,-9.623475671E-1,-3.426868916E0,9.123080254E0
1.314148997E1,-9.954917431E-1,-3.426391125E0,9.089780807E0
1.314391236E1,-9.954576492E-1,-3.454399109E0,8.965163231E0
1.314633476E1,-9.004063606E-1,-3.538832426E0,8.542813301E0
1.314875721E1,-9.949601889E-1,-3.593196869E0,8.155344009E0
1.315117971E1,-1.374339938E0,-3.599352121E0,8.076376915E0
1.315360210E1,-1.516917229E0,-3.594629049E0,8.254486084E0
1.315602434E1,-1.564859271E0,-3.572747469E0,8.633160591E0
1.315844658E1,-1.441695333E0,-3.489895105E0,9.039723396E0
1.316086887E1,-1.133234024E0,-3.393220425E0,9.320652008E0
1.316329127E1,-9.096648097E-1,-3.308113337E0,9.271694183E0
1.316571351E1,-7.857147455E-1,-3.245728731E0,9.141883850E0
1.316813580E1,-6.623451710E-1,-3.251196384E0,9.097966194E0
1.317055809E1,-6.103928685E-1,-3.257134199E0,9.207731247E0
1.317298038E1,-6.719912291E-1,-3.237659931E0,9.241734505E0
1.317540278E1,-7.717390060E-1,-3.270248175E0,9.199143410E0
1.317782523E1,-8.572430015E-1,-3.298203945E0,9.166057587E0
1.318024762E1,-8.539116979E-1,-3.477099419E0,9.323262215E0
1.318267002E1,-5.992299914E-1,-3.629950523E0,9.608230591E0
1.318509231E1,-3.299860656E-1,-3.762894392E0,9.773488998E0
1.318751455E1,-4.008998275E-1,-3.775524855E0,9.587153435E0
1.318993689E1,-7.505611181E-1,-3.641135216E0,9.297930717E0
1.319235934E1,-1.105268121E0,-3.479718924E0,9.286574364E0
1.319478189E1,-1.294977665E0,-3.389082909E0,9.609011650E0
1.319720424E1,-1.275854826E0,-3.318319559E0,9.786361694E0
1.319962658E1,-1.184753418E0,-3.202754021E0,9.647420883E0
1.320204893E1,-1.127021432E0,-3.143838167E0,9.393530846E0
1.320447137E1,-9.357299805E-1,-3.017455816E0,8.957118988E0
1.320689372E1,-8.063911796E-1,-2.924525499E0,8.564056396E0
1.320931611E1,-9.805067778E-1,-2.810071468E0,8.177843094E0
1.321173846E1,-9.604594111E-1,-2.834282637E0,7.459375858E0
1.321415455E1,-5.903926492E-1,-2.850843430E0,7.351562977E0
1.321657064E1,-5.578436852E-1,-2.881712675E0,7.619355679E0
1.321900559E1,-4.068574309E-1,-2.979692221E0,7.723287106E0
1.322142799E1,-3.027964234E-1,-2.986284971E0,7.871017933E0
1.322385028E1,-2.234619707E-1,-3.113759756E0,8.157235146E0
1.322627247E1,-1.779302359E-1,-3.318283319E0,8.505580902E0
1.322869471E1,-1.697557271E-1,-3.454631805E0,8.763492584E0
1.323111679E1,-2.553016543E-1,-3.482746124E0,8.754346848E0
1.323353903E1,-3.830511868E-1,-3.466486454E0,8.625965118E0
1.323596111E1,-4.507011771E-1,-3.630132437E0,8.740602493E0
1.323838335E1,-6.138309240E-1,-3.832893610E0,9.066367149E0
1.324080544E1,-8.088716865E-1,-3.866374254E0,9.268589020E0
1.324322762E1,-9.943927526E-1,-3.885732889E0,9.504328728E0
1.324564971E1,-1.085151911E0,-3.901523590E0,9.816082001E0
1.324807195E1,-1.161543489E0,-3.963795900E0,9.873762131E0
1.325049403E1,-1.251266360E0,-3.914696932E0,9.821888924E0
1.325291632E1,-1.360330582E0,-3.923120022E0,9.769888878E0
1.325533851E1,-1.479029179E0,-3.936721563E0,9.784962654E0
1.325776075E1,-1.479634881E0,-4.004668236E0,9.885221481E0
1.326018294E1,-1.442782879E0,-4.126341343E0,1.007118702E1
1.326260512E1,-1.372551680E0,-4.261670113E0,1.010365582E1
1.326502721E1,-1.354094386E0,-4.352869034E0,1.006482887E1
1.326744944E1,-1.340291381E0,-4.424936771E0,1.004526997E1
1.326987168E1,-1.222287178E0,-4.512445450E0,1.005848598E1
1.327229387E1,-1.104372382E0,-4.604981899E0,1.010519695E1
1.327471606E1,-9.959443808E-1,-4.683378696E0,1.020470142E1
1.327713814E1,-8.353573084E-1,-4.762240410E0,1.031344414E1
1.327956023E1,-6.749795675E-1,-4.870030880E0,1.043642330E1
1.328198247E1,-5.574085116E-1,-4.977938175E0,1.062671566E1
1.328440471E1,-4.586293399E-1,-5.052187920E0,1.083642960E1
1.328682705E1,-3.740437329E-1,-5.116811275E0,1.106064415E1
1.328924934E1,-3.698088229E-1,-5.151600838E0,1.122805023E1
1.329167174E1,-3.467739522E-1,-5.205949306E0,1.142397881E1
1.329409418E1,-3.476116061E-1,-5.279464245E0,1.163913059E1
1.329651627E1,-3.956301808E-1,-5.351661682E0,1.171094704E1
1.329893830E1,-4.434060454E-1,-5.394802570E0,1.174937344E1
1.330136028E1,-5.005064011E-1,-5.427878380E0,1.173044491E1
1.330378247E1,-5.479861498E-1,-5.446450710E0,1.168757725E1
1.330620444E1,-5.292698145E-1,-5.480394363E0,1.171124840E1
1.330862637E1,-4.955751598E-1,-5.460028648E0,1.150043869E1
1.331104814E1,-5.182582736E-1,-5.376210213E0,1.120887375E1
1.331347002E1,-5.452492237E-1,-5.234433651E0,1.087928486E1
