"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.749783933E1,-9.537947178E-1,-1.884462833E0,9.886336327E0
1.750026136E1,-9.823685884E-1,-1.903435111E0,9.881649971E0
1.750268313E1,-9.633006454E-1,-1.893842340E0,9.862415314E0
1.750510506E1,-9.678207040E-1,-1.860134363E0,9.857805252E0
1.750752688E1,-9.819834232E-1,-1.859770656E0,9.819593430E0
1.750994870E1,-9.675944448E-1,-1.845208764E0,9.781257629E0
1.751237063E1,-9.674046040E-1,-1.825731754E0,9.743037224E0
1.751479245E1,-9.530465007E-1,-1.815975428E0,9.704681396E0
1.751721428E1,-9.528902173E-1,-1.796625495E0,9.685611725E0
1.751963610E1,-9.243217707E-1,-1.782363653E0,9.675912857E0
1.752205808E1,-9.052147269E-1,-1.767933249E0,9.651911736E0
1.752448006E1,-9.241012931E-1,-1.758080840E0,9.637712479E0
1.752690198E1,-9.097794890E-1,-1.743773222E0,9.637682915E0
1.752932396E1,-9.050055146E-1,-1.739003897E0,9.637672424E0
1.753174579E1,-9.238306880E-1,-1.719540119E0,9.623516083E0
1.753416776E1,-9.332083464E-1,-1.704986453E0,9.614064217E0
1.753658974E1,-9.378259778E-1,-1.690405846E0,9.595004082E0
1.753901172E1,-9.616205096E-1,-1.699898601E0,9.604693413E0
1.754143365E1,-9.566596150E-1,-1.670973778E0,9.585636139E0
1.754385558E1,-9.613889456E-1,-1.666195154E0,9.595263481E0
1.754627750E1,-9.755041599E-1,-1.660962343E0,9.547495842E0
1.754869943E1,-9.991033077E-1,-1.646267653E0,9.533349991E0
1.755112141E1,-9.894521236E-1,-1.626959085E0,9.509430885E0
1.755354339E1,-9.847227335E-1,-1.631737590E0,9.499801636E0
1.755596542E1,-9.846140146E-1,-1.617256880E0,9.490288734E0
1.755838740E1,-9.798762798E-1,-1.622003675E0,9.475872040E0
1.756080933E1,-9.797729254E-1,-1.612233281E0,9.451972961E0
1.756323125E1,-9.751523733E-1,-1.631492615E0,9.451858521E0
1.756565318E1,-9.893792868E-1,-1.636061668E0,9.432779312E0
1.756807521E1,-9.847280979E-1,-1.650515079E0,9.432685852E0
1.757049724E1,-9.941754341E-1,-1.645604730E0,9.427978516E0
1.757291928E1,-9.849205017E-1,-1.679381013E0,9.437348366E0
1.757534131E1,-9.850070477E-1,-1.689087868E0,9.451669693E0
1.757776313E1,-9.994599819E-1,-1.722649932E0,9.456404686E0
1.758018490E1,-9.804868698E-1,-1.722795725E0,9.456281662E0
1.758260683E1,-9.903026819E-1,-1.761486173E0,9.504056931E0
1.758502860E1,-9.762208462E-1,-1.780913711E0,9.518244743E0
1.758745042E1,-9.811342955E-1,-1.804968953E0,9.527748108E0
1.758987235E1,-9.861313105E-1,-1.843410015E0,9.532400131E0
1.759229407E1,-9.909274578E-1,-1.852952957E0,9.527600288E0
1.759471589E1,-9.768401384E-1,-1.867670178E0,9.556173325E0
1.759713771E1,-9.674930573E-1,-1.887029409E0,9.565604210E0
1.759955954E1,-9.771107435E-1,-1.906211019E0,9.570369720E0
1.760198146E1,-9.630288482E-1,-1.925638437E0,9.584558487E0
1.760440339E1,-9.632157683E-1,-1.949793816E0,9.603606224E0
1.760682532E1,-9.442427754E-1,-1.949939609E0,9.603482246E0
1.760924714E1,-9.537544250E-1,-1.949962139E0,9.617908478E0
1.761166912E1,-9.490892887E-1,-1.959673762E0,9.627412796E0
1.761409094E1,-9.443321824E-1,-1.954967856E0,9.636979103E0
1.761651276E1,-9.302140474E-1,-1.964879394E0,9.665572166E0
1.761893469E1,-9.445833564E-1,-1.984056234E0,9.675158501E0
1.762135652E1,-9.397479892E-1,-1.969675779E0,9.675189972E0
1.762377860E1,-9.444774389E-1,-1.964897156E0,9.684817314E0
1.762620063E1,-9.397508502E-1,-1.964997292E0,9.694364548E0
1.762862266E1,-9.206467271E-1,-1.945888519E0,9.689535141E0
1.763104474E1,-9.443798661E-1,-1.945769787E0,9.699266434E0
1.763346678E1,-9.491091967E-1,-1.940991282E0,9.708893776E0
1.763588881E1,-9.538524747E-1,-1.940954804E0,9.708924294E0
1.763831084E1,-9.442600608E-1,-1.921868443E0,9.718523979E0
1.764073277E1,-9.487911463E-1,-1.897581100E0,9.685141563E0
1.764315480E1,-9.487242699E-1,-1.883259535E0,9.699568748E0
1.764557688E1,-9.485986829E-1,-1.868715405E0,9.680479050E0
1.764799891E1,-9.293633699E-1,-1.830352068E0,9.670947075E0
1.765042089E1,-9.530714154E-1,-1.830137968E0,9.666312218E0
1.765284292E1,-9.482247829E-1,-1.820404291E0,9.642382622E0
1.765526490E1,-9.528760314E-1,-1.805950642E0,9.642476082E0
1.765768688E1,-9.528146982E-1,-1.796339393E0,9.642518044E0
1.766010886E1,-9.478844404E-1,-1.772220254E0,9.623440742E0
1.766253084E1,-9.384621382E-1,-1.777226090E0,9.642509460E0
1.766495282E1,-9.429710507E-1,-1.748164773E0,9.613937378E0
1.766737480E1,-9.429765940E-1,-1.752875090E0,9.599553108E0
1.766979683E1,-9.428231716E-1,-1.728846669E0,9.599657059E0
1.767221881E1,-9.428231716E-1,-1.728846669E0,9.599657059E0
1.767464073E1,-9.380100965E-1,-1.719239950E0,9.594879150E0
1.767706266E1,-9.379878044E-1,-1.714465976E0,9.599689484E0
1.767948459E1,-9.426836967E-1,-1.709560275E0,9.590164185E0
1.768190657E1,-9.426782131E-1,-1.704849958E0,9.604549408E0
1.768432839E1,-9.711042047E-1,-1.704504132E0,9.585582733E0
1.768675037E1,-9.664584398E-1,-1.723668098E0,9.571103096E0
1.768917235E1,-9.711571336E-1,-1.714083791E0,9.580752373E0
1.769159417E1,-9.568853378E-1,-1.714034081E0,9.556718826E0
1.769401610E1,-9.615476727E-1,-1.709001184E0,9.528042793E0
1.769643803E1,-9.663939476E-1,-1.732802510E0,9.499238968E0
1.769885985E1,-9.567537904E-1,-1.722914457E0,9.446550369E0
1.770128183E1,-9.615025520E-1,-1.727588296E0,9.432196617E0
1.770370381E1,-9.662151337E-1,-1.722746253E0,9.432248116E0
1.770612584E1,-9.474123120E-1,-1.746984005E0,9.441596031E0
1.770854792E1,-9.380066991E-1,-1.752053261E0,9.470241547E0
1.771096969E1,-9.522116780E-1,-1.737781167E0,9.508703232E0
1.771339146E1,-9.758555889E-1,-1.718567014E0,9.537669182E0
1.771581355E1,-9.570862055E-1,-1.742931843E0,9.566169739E0
1.771823547E1,-9.760844707E-1,-1.742881417E0,9.580657959E0
1.772065719E1,-9.572256804E-1,-1.762218118E0,9.575662613E0
1.772307902E1,-9.665588140E-1,-1.738116860E0,9.575829506E0
1.772550084E1,-9.904786348E-1,-1.776221275E0,9.551876068E0
1.772792266E1,-9.762208462E-1,-1.780913711E0,9.518244743E0
1.773034443E1,-9.858103991E-1,-1.804678321E0,9.489473343E0
1.773276620E1,-9.715639353E-1,-1.804724097E0,9.479804993E0
1.773518823E1,-9.667814970E-1,-1.799923062E0,9.475005150E0
1.773761000E1,-9.429425597E-1,-1.780882716E0,9.474934578E0
1.774003204E1,-9.336093664E-1,-1.804983854E0,9.474768639E0
1.774245402E1,-9.147173166E-1,-1.810126305E0,9.503354073E0
1.774487605E1,-9.194773436E-1,-1.810153365E0,9.512960434E0
1.774729803E1,-9.053369761E-1,-1.815290809E0,9.546362877E0
1.774972000E1,-9.006999731E-1,-1.820419073E0,9.589405060E0
1.775214183E1,-9.057417512E-1,-1.854340196E0,9.637170792E0
1.775456381E1,-9.200135469E-1,-1.854389787E0,9.661203384E0
1.775698573E1,-9.295810461E-1,-1.859313369E0,9.689972878E0
1.775940766E1,-9.296898842E-1,-1.873794079E0,9.699486732E0
1.776182969E1,-9.391262531E-1,-1.859462857E0,9.723552704E0
1.776425167E1,-9.581858516E-1,-1.869023919E0,9.737998009E0
1.776667365E1,-9.676333070E-1,-1.864113569E0,9.733292580E0
1.776909563E1,-9.628929496E-1,-1.859471321E0,9.752435684E0
1.777151761E1,-9.391821027E-1,-1.864363909E0,9.737895012E0
1.777393959E1,-9.439170361E-1,-1.864295721E0,9.733138084E0
1.777636157E1,-9.581161141E-1,-1.859380722E0,9.733251572E0
1.777878349E1,-9.438027740E-1,-1.845104814E0,9.738010406E0
1.778120547E1,-9.390675426E-1,-1.859240413E0,9.690034866E0
1.778362745E1,-9.342155457E-1,-1.844796300E0,9.680491447E0
1.778604943E1,-9.341903925E-1,-1.844700933E0,9.666126251E0
1.778847141E1,-9.482331872E-1,-1.820436120E0,9.647171974E0
1.779089334E1,-9.624768496E-1,-1.825068831E0,9.637667656E0
1.779331537E1,-9.623735547E-1,-1.815298438E0,9.613768578E0
1.779573735E1,-9.575967193E-1,-1.815207720E0,9.594584465E0
1.779815928E1,-9.432888627E-1,-1.805642009E0,9.584958076E0
1.780058125E1,-9.479623437E-1,-1.795962691E0,9.580242157E0
1.780300323E1,-9.288468957E-1,-1.781500816E0,9.551453590E0
1.780542521E1,-9.525409341E-1,-1.776544571E0,9.556415558E0
1.780784714E1,-9.523261786E-1,-1.742904663E0,9.556562424E0
1.781026917E1,-9.524098635E-1,-1.757290006E0,9.551712036E0
1.781269084E1,-9.476611018E-1,-1.752616286E0,9.566066742E0
1.781511277E1,-9.428368211E-1,-1.747656226E0,9.537326813E0
1.781753459E1,-9.617597461E-1,-1.733252168E0,9.561454773E0
1.781995641E1,-9.665559530E-1,-1.742795348E0,9.556654930E0
1.782237849E1,-9.617875218E-1,-1.742736340E0,9.542260170E0
1.782480042E1,-9.760509729E-1,-1.742754221E0,9.561505318E0
1.782722214E1,-9.855206013E-1,-1.742617846E0,9.551991463E0
1.782964391E1,-9.665476084E-1,-1.742763638E0,9.551867485E0
1.783206568E1,-9.948899746E-1,-1.728032589E0,9.537751198E0
1.783448740E1,-9.712350368E-1,-1.737826109E0,9.537554741E0
1.783690912E1,-9.712963700E-1,-1.747437596E0,9.537512779E0
1.783933089E1,-9.665669799E-1,-1.752216101E0,9.527885437E0
1.784175271E1,-9.618766904E-1,-1.761831999E0,9.523023605E0
1.784417448E1,-9.713158607E-1,-1.756889820E0,9.513530731E0
1.784659620E1,-9.713939428E-1,-1.766564846E0,9.523064613E0
1.784901787E1,-9.572254419E-1,-1.776285648E0,9.522929192E0
1.785143948E1,-9.478086829E-1,-1.786001563E0,9.527615547E0
1.785386125E1,-9.479062557E-1,-1.805128813E0,9.513166428E0
1.785628297E1,-9.431352615E-1,-1.795681119E0,9.532330513E0
1.785870464E1,-9.575266838E-1,-1.819632053E0,9.537106514E0
1.786112641E1,-9.432608485E-1,-1.810225487E0,9.551420212E0
1.786354813E1,-9.480263591E-1,-1.814962864E0,9.546641350E0
1.786596990E1,-9.433557391E-1,-1.819963813E0,9.570529938E0
1.786839157E1,-9.291901588E-1,-1.825006127E0,9.589570045E0
1.787081318E1,-9.388271570E-1,-1.853639960E0,9.570352554E0
1.787323485E1,-9.198263288E-1,-1.844301701E0,9.589424133E0
1.787565646E1,-9.340590239E-1,-1.839513659E0,9.608690262E0
1.787807802E1,-9.340673685E-1,-1.839545369E0,9.613478661E0
1.788049959E1,-9.341539145E-1,-1.849252343E0,9.627800941E0
1.788292125E1,-9.294050932E-1,-1.844578505E0,9.642154694E0
1.788534308E1,-9.390004277E-1,-1.858986020E0,9.651730537E0
1.788776480E1,-9.388916492E-1,-1.844505548E0,9.642216682E0
1.789018641E1,-9.294553995E-1,-1.844769239E0,9.670884132E0
1.789260808E1,-9.391037226E-1,-1.868756533E0,9.675629616E0
1.789502974E1,-9.438079596E-1,-1.863882422E0,9.670893669E0
1.789745141E1,-9.485567212E-1,-1.868556499E0,9.656538963E0
1.789987308E1,-9.438219070E-1,-1.868624687E0,9.661294937E0
1.790229480E1,-9.532163739E-1,-1.854134679E0,9.661419868E0
1.790471652E1,-9.484255910E-1,-1.849301934E0,9.651834488E0
1.790713834E1,-9.626777172E-1,-1.853966355E0,9.647118568E0
1.790956011E1,-9.437550306E-1,-1.854302883E0,9.675723076E0
1.791198178E1,-9.531828165E-1,-1.854007483E0,9.642267227E0
1.791440355E1,-9.674180746E-1,-1.858608484E0,9.627975464E0
1.791682532E1,-9.483139515E-1,-1.839499712E0,9.623147964E0
1.791924724E1,-9.578088522E-1,-1.839458466E0,9.627997398E0
1.792166902E1,-9.530795217E-1,-1.844237328E0,9.618368149E0
1.792409099E1,-9.578004479E-1,-1.839426756E0,9.623209953E0
1.792651297E1,-9.624516964E-1,-1.824973464E0,9.623303413E0
1.792893495E1,-9.528451562E-1,-1.815212488E0,9.589765549E0
1.793135693E1,-9.576219320E-1,-1.815303206E0,9.608949661E0
1.793377886E1,-9.575744271E-1,-1.810433984E0,9.599394798E0
1.793620063E1,-9.433418512E-1,-1.815221786E0,9.580127716E0
1.793862256E1,-9.433808923E-1,-1.820059180E0,9.584895134E0
1.794104433E1,-9.335985780E-1,-1.781496048E0,9.556271553E0
1.794346636E1,-9.432553053E-1,-1.805514932E0,9.565805435E0
1.794588813E1,-9.572674036E-1,-1.776444554E0,9.546870232E0
1.794831011E1,-9.667400122E-1,-1.771629333E0,9.556529999E0
1.795073209E1,-9.478060603E-1,-1.776612878E0,9.561173439E0
1.795315407E1,-9.525716305E-1,-1.781350255E0,9.556395531E0
1.795557610E1,-9.668375254E-1,-1.790756822E0,9.542081833E0
1.795799803E1,-9.524292946E-1,-1.766742349E0,9.527729988E0
1.796041985E1,-9.761623144E-1,-1.766623735E0,9.537460327E0
1.796284183E1,-9.618628621E-1,-1.757089853E0,9.532621384E0
1.796526365E1,-9.524292946E-1,-1.766742349E0,9.527729988E0
1.796768547E1,-9.477418065E-1,-1.771679759E0,9.542041779E0
1.797010724E1,-9.618544579E-1,-1.757058024E0,9.527832985E0
1.797252933E1,-9.714833498E-1,-1.771592855E0,9.556560516E0
1.797495131E1,-9.667287469E-1,-1.776276350E0,9.532568932E0
1.797737323E1,-9.762265682E-1,-1.771556377E0,9.556591034E0
1.797979521E1,-9.809559584E-1,-1.766777992E0,9.566220284E0
1.798221714E1,-9.668320417E-1,-1.786046505E0,9.556467056E0
1.798463907E1,-9.715363383E-1,-1.781172752E0,9.551731110E0
1.798706099E1,-9.857828617E-1,-1.781126976E0,9.561399460E0
1.798948292E1,-9.905595779E-1,-1.781217694E0,9.580582619E0
1.799190485E1,-9.811623096E-1,-1.800385833E0,9.561285019E0
1.799432683E1,-9.717762470E-1,-1.814907789E0,9.565949440E0
1.799674865E1,-9.811706543E-1,-1.800417662E0,9.566073418E0
1.799917073E1,-9.905903339E-1,-1.786023259E0,9.580562592E0
1.800159266E1,-9.717261791E-1,-1.800649524E0,9.589952469E0
1.800401448E1,-9.811261892E-1,-1.790869951E0,9.575692177E0
1.800643641E1,-9.811651707E-1,-1.795707464E0,9.580458641E0
1.800885823E1,-9.765391350E-1,-1.810256362E0,9.594728470E0
1.801128006E1,-9.765474796E-1,-1.810288191E0,9.599517822E0
1.801370183E1,-9.718126655E-1,-1.810356498E0,9.604274750E0
1.801612375E1,-9.907103777E-1,-1.795857072E0,9.614037514E0
1.801854573E1,-9.812659025E-1,-1.796088934E0,9.637916565E0
1.802096771E1,-9.813579321E-1,-1.810506105E0,9.637853622E0
1.802338980E1,-9.860481024E-1,-1.800889850E0,9.642713547E0
1.802581188E1,-9.955624342E-1,-1.810301423E0,9.623582840E0
1.802823381E1,-9.716760516E-1,-1.786391497E0,9.613955498E0
1.803065573E1,-9.859616756E-1,-1.791183233E0,9.628391266E0
1.803307766E1,-9.717987776E-1,-1.805614114E0,9.613872528E0
1.803549964E1,-9.670554399E-1,-1.805650592E0,9.613841057E0
1.803792167E1,-9.812349081E-1,-1.805350423E0,9.585205078E0
1.804034365E1,-9.622702599E-1,-1.805528045E0,9.589869499E0
1.804276563E1,-9.622647762E-1,-1.800817728E0,9.604254723E0
1.804518761E1,-9.527782798E-1,-1.800890684E0,9.604192734E0
1.804760959E1,-9.574739933E-1,-1.795984983E0,9.594668388E0
1.805003162E1,-9.716870785E-1,-1.795812130E0,9.585185051E0
1.805245365E1,-9.526358843E-1,-1.786283016E0,9.575527191E0
1.805487563E1,-9.479287863E-1,-1.795835495E0,9.561089516E0
1.805729766E1,-9.383670092E-1,-1.781554937E0,9.570666313E0
1.805971969E1,-9.384980202E-1,-1.800809264E0,9.575371742E0
1.806214172E1,-9.338414073E-1,-1.810552716E0,9.589663506E0
1.806456365E1,-9.242738485E-1,-1.805628896E0,9.560893059E0
1.806698558E1,-9.336683154E-1,-1.791139126E0,9.561017990E0
1.806940740E1,-9.336376190E-1,-1.786333442E0,9.561038971E0
1.807182922E1,-9.242124557E-1,-1.796017647E0,9.560935020E0
1.807425115E1,-9.479148984E-1,-1.791093349E0,9.570686340E0
1.807667313E1,-9.289250374E-1,-1.791175604E0,9.560987473E0
1.807909495E1,-9.432301521E-1,-1.805419564E0,9.551441193E0
1.808151678E1,-9.289696217E-1,-1.800723314E0,9.551369667E0
1.808393875E1,-9.242208600E-1,-1.796049476E0,9.565723419E0
1.808636068E1,-9.338300824E-1,-1.815199375E0,9.565701485E0
1.808878266E1,-9.385900497E-1,-1.815226436E0,9.575308800E0
1.809120469E1,-9.433528781E-1,-1.824642420E0,9.551357269E0
1.809362667E1,-9.623287916E-1,-1.819818020E0,9.570653915E0
1.809604886E1,-9.480989575E-1,-1.819927454E0,9.570560455E0
1.809847084E1,-9.386598468E-1,-1.824869633E0,9.580055237E0
1.810089287E1,-9.576497078E-1,-1.824787378E0,9.589755058E0
1.810331490E1,-9.528729320E-1,-1.824696660E0,9.570570946E0
1.810573683E1,-9.482161403E-1,-1.834439993E0,9.584862709E0
1.810815891E1,-9.481186271E-1,-1.815312505E0,9.599311829E0
1.811058084E1,-9.624126554E-1,-1.820135951E0,9.618535042E0
1.811300276E1,-9.672449827E-1,-1.839194894E0,9.599330902E0
1.811542474E1,-9.672479033E-1,-1.834516764E0,9.618503571E0
1.811784672E1,-9.671865106E-1,-1.824905276E0,9.618544579E0
1.812026870E1,-9.768209457E-1,-1.844150424E0,9.632887840E0
1.812269079E1,-9.625466466E-1,-1.834712029E0,9.642413139E0
1.812511271E1,-9.720528126E-1,-1.830024004E0,9.671225548E0
1.812753454E1,-9.862825871E-1,-1.829914689E0,9.671318054E0
1.812995662E1,-9.768406153E-1,-1.839535236E0,9.661637306E0
1.813237855E1,-9.862880707E-1,-1.834625244E0,9.656932831E0
1.813480058E1,-9.767931700E-1,-1.834666252E0,9.652082443E0
1.813722250E1,-9.720192552E-1,-1.829896808E0,9.652071953E0
1.813964454E1,-9.720945358E-1,-1.844250441E0,9.642433167E0
1.814206657E1,-9.626860619E-1,-1.853998065E0,9.651906013E0
1.814448849E1,-9.388887286E-1,-1.849184155E0,9.623044014E0
1.814691058E1,-9.436404705E-1,-1.849179387E0,9.627862930E0
1.814933266E1,-9.341148734E-1,-1.844414949E0,9.623034477E0
1.815175448E1,-9.103481770E-1,-1.844406366E0,9.594149590E0
1.815417646E1,-9.198208451E-1,-1.839591146E0,9.603809357E0
1.815659839E1,-9.245082736E-1,-1.834653974E0,9.589496613E0
1.815902037E1,-9.196784496E-1,-1.824983597E0,9.575143814E0
1.816144235E1,-9.053705335E-1,-1.815418005E0,9.565516472E0
1.816386433E1,-9.053872824E-1,-1.815481544E0,9.575093269E0
1.816628631E1,-9.005436897E-1,-1.801069021E0,9.570335388E0
1.816870823E1,-9.005465508E-1,-1.796390653E0,9.589509964E0
1.817113006E1,-9.194607735E-1,-1.796022296E0,9.556116104E0
1.817355214E1,-9.289418459E-1,-1.791239142E0,9.570562363E0
1.817597407E1,-9.431493282E-1,-1.786355853E0,9.575465202E0
1.817839605E1,-9.478283525E-1,-1.781386733E0,9.556364059E0
1.818081802E1,-9.572144747E-1,-1.766864896E0,9.551701546E0
1.818324000E1,-9.430851340E-1,-1.781423092E0,9.556333542E0
1.818566198E1,-9.617988467E-1,-1.738089681E0,9.566222191E0
1.818808402E1,-9.571307898E-1,-1.752479672E0,9.556550980E0
1.819050594E1,-9.618433714E-1,-1.747637510E0,9.556603432E0
1.819292792E1,-9.618934989E-1,-1.761895537E0,9.532600403E0
1.819534990E1,-9.760479927E-1,-1.747432828E0,9.542331696E0
1.819777188E1,-9.761177301E-1,-1.757075906E0,9.547077179E0
1.820019386E1,-9.761177301E-1,-1.757075906E0,9.547077179E0
1.820261568E1,-9.761513472E-1,-1.757203102E0,9.566230774E0
1.820503771E1,-9.808917046E-1,-1.761845112E0,9.547087669E0
1.820745980E1,-9.951437712E-1,-1.766509652E0,9.542371750E0
1.820988178E1,-9.713577628E-1,-1.757048845E0,9.537470818E0
1.821230375E1,-9.904366732E-1,-1.776062250E0,9.527935028E0
1.821472584E1,-1.004591227E0,-1.761599422E0,9.537666321E0
1.821714792E1,-9.952412844E-1,-1.785637021E0,9.527924538E0
1.821956995E1,-1.014178276E0,-1.775975347E0,9.542453766E0
1.822199193E1,-1.009627342E0,-1.804877520E0,9.547084808E0
1.822441386E1,-1.023865581E0,-1.804800034E0,9.551966667E0
1.822683589E1,-1.004884124E0,-1.804913998E0,9.547054291E0
1.822925797E1,-9.954729080E-1,-1.819340467E0,9.537353516E0
1.823168000E1,-1.009540796E0,-1.795170903E0,9.532763481E0
1.823410172E1,-1.023795724E0,-1.795156956E0,9.547219276E0
1.823652370E1,-1.014334559E0,-1.795325160E0,9.561522484E0
1.823894547E1,-1.009582758E0,-1.795329809E0,9.556703568E0
1.824136740E1,-1.000182867E0,-1.805109262E0,9.570963860E0
1.824378917E1,-1.009791970E0,-1.824259281E0,9.570941925E0
1.824621115E1,-1.009725094E0,-1.809937716E0,9.585369110E0
1.824863308E1,-1.000160575E0,-1.800335407E0,9.575774193E0
1.825105511E1,-1.000168920E0,-1.800367236E0,9.580561638E0
1.825347709E1,-9.906293154E-1,-1.790860653E0,9.585330009E0
1.825589917E1,-9.859894514E-1,-1.800667405E0,9.609197617E0
1.825832125E1,-9.718769193E-1,-1.815289259E0,9.623407364E0
1.826074302E1,-9.955960512E-1,-1.810428500E0,9.642733574E0
1.826316485E1,-9.861011505E-1,-1.810469747E0,9.637885094E0
1.826558667E1,-9.860481024E-1,-1.800889850E0,9.642713547E0
1.826800849E1,-9.955430031E-1,-1.800848722E0,9.647564888E0
1.827043032E1,-9.859700203E-1,-1.791215062E0,9.633179665E0
1.827285224E1,-9.718016386E-1,-1.800935626E0,9.633045197E0
1.827527396E1,-9.765028954E-1,-1.800740242E0,9.609135628E0
1.827769594E1,-9.765588045E-1,-1.805641294E0,9.623479843E0
1.828011787E1,-9.623735547E-1,-1.815298438E0,9.613768578E0
1.828253969E1,-9.575660229E-1,-1.810402155E0,9.594605446E0
1.828496162E1,-9.621921182E-1,-1.795853257E0,9.580334663E0
1.828738355E1,-9.432804585E-1,-1.805610299E0,9.580169678E0
1.828980547E1,-9.669381976E-1,-1.791138291E0,9.599539757E0
1.829222740E1,-9.574488401E-1,-1.795889735E0,9.580304146E0
1.829464922E1,-9.763102531E-1,-1.785941839E0,9.551741600E0
1.829707120E1,-9.714636803E-1,-1.776208043E0,9.527812004E0
1.829949318E1,-9.712961316E-1,-1.761504769E0,9.484781265E0
1.830191495E1,-9.618875384E-1,-1.785319924E0,9.441520691E0
1.830433693E1,-9.381291866E-1,-1.785343289E0,9.417426109E0
1.830675902E1,-9.238352180E-1,-1.780519843E0,9.398201942E0
1.830918110E1,-8.764639497E-1,-1.790495634E0,9.397850990E0
1.831160313E1,-8.671114445E-1,-1.805144429E0,9.421667099E0
1.831402532E1,-8.341655731E-1,-1.825131059E0,9.497976303E0
1.831644735E1,-8.485714197E-1,-1.825689197E0,9.598620415E0
1.831886938E1,-8.630446196E-1,-1.826501727E0,9.737567902E0
1.832129136E1,-9.012504816E-1,-1.841262817E0,9.833515167E0
1.832371339E1,-9.251400232E-1,-1.846426845E0,9.915047646E0
1.832613532E1,-9.677848220E-1,-1.836551189E0,9.924942970E0
1.832855740E1,-9.866293669E-1,-1.826539636E0,9.886803627E0
1.833097917E1,-9.912467003E-1,-1.826026320E0,9.815011978E0
1.833340099E1,-1.014812231E0,-1.825271845E0,9.728981972E0
1.833582276E1,-9.907019138E-1,-1.795825362E0,9.609249115E0
1.833824459E1,-9.763826132E-1,-1.804973722E0,9.522928238E0
1.834066652E1,-9.666920900E-1,-1.794894934E0,9.441510201E0
1.834308834E1,-9.382015467E-1,-1.804375172E0,9.388613701E0
1.834551016E1,-9.286507964E-1,-1.799515247E0,9.369420052E0
1.834793198E1,-9.477547407E-1,-1.832691669E0,9.321516037E0
1.835035396E1,-9.333406687E-1,-1.818034053E0,9.268816948E0
1.835277589E1,-9.428772926E-1,-1.832219362E0,9.244875908E0
1.835519766E1,-9.476651549E-1,-1.841730714E0,9.235288620E0
1.835761948E1,-9.761582613E-1,-1.841639042E0,9.254626274E0
1.836004141E1,-9.808765650E-1,-1.827439785E0,9.293025017E0
1.836246313E1,-9.857511520E-1,-1.832590818E0,9.350492477E0
1.836488495E1,-9.954193830E-1,-1.837895393E0,9.436719894E0
1.836730688E1,-9.860476255E-1,-1.829024673E0,9.537249565E0
1.836972870E1,-9.958050251E-1,-1.853425145E0,9.604241371E0
1.837215047E1,-9.816620350E-1,-1.849173903E0,9.671203613E0
1.837457245E1,-9.914667606E-1,-1.878443837E0,9.747749329E0
1.837699428E1,-9.774074554E-1,-1.888577580E0,9.809860229E0
1.837941625E1,-9.774745703E-1,-1.888831973E0,9.848165512E0
